Booking_ID,number of adults,number of children,number of weekend nights,number of week nights,type of meal,car parking space,room type,lead time,market segment type,repeated,P-C,P-not-C,average price,special requests,date of reservation,booking status
INN03850,2,0,0,3,Meal Plan 1,0,Room_Type 1,256,Online,0,0,0,96.3,3,10/20/2018,Not_Canceled
INN03851,1,0,4,10,Meal Plan 1,0,Room_Type 4,64,Online,0,0,0,109.65,1,4/1/2018,Canceled
INN03852,3,0,2,1,Meal Plan 1,0,Room_Type 4,41,Online,0,0,0,114.3,0,3/12/2018,Not_Canceled
INN03853,2,0,0,2,Meal Plan 2,0,Room_Type 1,291,Online,0,0,0,115.0,0,8/19/2018,Canceled
INN03854,2,0,0,3,Meal Plan 1,0,Room_Type 4,88,Online,0,0,0,132.3,1,10/20/2018,Not_Canceled
INN03855,2,0,2,3,Meal Plan 1,0,Room_Type 4,46,Online,0,0,0,158.4,0,9/9/2018,Not_Canceled
INN03856,2,0,0,1,Not Selected,0,Room_Type 1,0,Online,0,0,0,89.0,0,3/1/2018,Not_Canceled
INN03857,1,0,0,1,Meal Plan 1,1,Room_Type 1,1,Corporate,1,0,5,67.0,0,4/6/2018,Not_Canceled
INN03858,2,0,2,2,Meal Plan 1,0,Room_Type 4,44,Online,0,0,0,117.15,1,4/23/2018,Not_Canceled
INN03859,2,0,1,1,Meal Plan 2,0,Room_Type 1,301,Online,0,0,0,109.0,0,7/30/2018,Canceled
INN03860,2,0,1,0,Meal Plan 1,0,Room_Type 6,4,Online,0,0,0,133.98,1,11/20/2018,Not_Canceled
INN03861,2,0,1,1,Meal Plan 1,0,Room_Type 1,28,Online,0,0,0,110.65,2,10/12/2017,Not_Canceled
INN03862,2,0,0,3,Not Selected,0,Room_Type 1,126,Online,0,0,0,118.8,0,9/8/2018,Canceled
INN03863,2,0,2,2,Meal Plan 1,0,Room_Type 4,43,Online,0,0,0,140.4,1,5/21/2018,Not_Canceled
INN03864,2,0,0,3,Meal Plan 1,0,Room_Type 1,154,Offline,0,0,0,75.0,0,4/19/2018,Not_Canceled
INN03865,3,0,1,4,Meal Plan 1,1,Room_Type 4,103,Online,0,0,0,146.7,0,8/1/2018,Not_Canceled
INN03866,2,2,0,1,Meal Plan 1,1,Room_Type 2,280,Online,0,0,0,198.9,2,8/12/2018,Canceled
INN03867,1,0,0,1,Meal Plan 1,0,Room_Type 1,1,Offline,0,0,0,96.0,0,10/1/2017,Not_Canceled
INN03868,2,0,0,3,Meal Plan 1,0,Room_Type 1,37,Online,0,0,0,96.3,1,10/22/2017,Not_Canceled
INN03869,2,0,2,0,Meal Plan 2,0,Room_Type 1,75,Online,0,0,0,105.0,0,10/30/2018,Canceled
INN03870,1,0,0,3,Meal Plan 1,0,Room_Type 1,151,Offline,0,0,0,80.0,0,1/19/2018,Not_Canceled
INN03871,1,0,0,1,Not Selected,0,Room_Type 1,1,Online,0,0,0,78.41,0,8/17/2018,Not_Canceled
INN03872,2,0,0,2,Meal Plan 2,0,Room_Type 1,257,Online,0,0,0,101.5,0,7/1/2017,Canceled
INN03873,2,0,1,2,Not Selected,0,Room_Type 1,4,Online,0,0,0,139.0,1,7/8/2018,Not_Canceled
INN03874,3,0,1,3,Meal Plan 2,0,Room_Type 4,45,Online,0,0,0,157.68,2,6/27/2018,Not_Canceled
INN03875,2,0,0,1,Meal Plan 1,0,Room_Type 4,116,Online,0,0,0,104.4,0,10/29/2018,Not_Canceled
INN03876,2,0,1,1,Meal Plan 2,0,Room_Type 1,88,Offline,0,0,0,112.2,0,10/5/2017,Not_Canceled
INN03877,2,0,2,1,Not Selected,0,Room_Type 1,67,Online,0,0,0,95.4,2,12/5/2017,Not_Canceled
INN03878,1,0,1,0,Meal Plan 1,0,Room_Type 1,38,Online,0,0,0,67.5,1,2/15/2018,Canceled
INN03879,2,0,1,2,Not Selected,0,Room_Type 1,162,Online,0,0,0,103.5,0,8/8/2018,Canceled
INN03880,2,0,2,2,Meal Plan 1,0,Room_Type 1,35,Online,0,0,0,111.83,0,8/28/2018,Canceled
INN03881,3,0,2,1,Meal Plan 1,0,Room_Type 4,31,Online,0,0,0,168.3,0,7/9/2018,Canceled
INN03882,2,0,0,2,Meal Plan 1,0,Room_Type 1,69,Online,0,0,0,105.3,0,4/27/2018,Canceled
INN03883,2,0,2,4,Not Selected,0,Room_Type 1,71,Online,0,0,0,77.0,2,11/12/2018,Not_Canceled
INN03884,2,0,0,2,Not Selected,0,Room_Type 1,0,Online,0,0,0,143.5,0,7/8/2018,Not_Canceled
INN03885,1,0,0,2,Meal Plan 2,0,Room_Type 1,320,Offline,0,0,0,90.0,0,8/18/2018,Not_Canceled
INN03886,1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Corporate,0,0,0,79.0,1,12/13/2018,Not_Canceled
INN03887,1,0,2,5,Meal Plan 1,0,Room_Type 1,253,Online,0,0,0,80.75,2,9/12/2017,Not_Canceled
INN03888,2,0,0,3,Meal Plan 1,0,Room_Type 1,304,Online,0,0,0,89.0,0,11/3/2018,Canceled
INN03889,2,0,0,1,Meal Plan 1,0,Room_Type 1,83,Online,0,0,0,105.3,1,7/23/2018,Not_Canceled
INN03890,2,0,2,2,Not Selected,0,Room_Type 1,56,Online,0,0,0,67.32,0,12/16/2018,Canceled
INN03891,1,0,1,0,Meal Plan 1,0,Room_Type 1,6,Corporate,0,0,0,65.0,0,8/8/2018,Canceled
INN03892,2,0,0,3,Meal Plan 1,0,Room_Type 1,162,Offline,0,0,0,70.0,0,9/17/2017,Not_Canceled
INN03893,3,0,0,2,Meal Plan 1,0,Room_Type 4,103,Online,0,0,0,137.7,1,8/2/2018,Not_Canceled
INN03894,1,0,0,2,Meal Plan 1,0,Room_Type 1,192,Offline,0,0,0,95.0,0,6/24/2018,Not_Canceled
INN03895,2,0,1,2,Meal Plan 1,0,Room_Type 1,63,Online,0,0,0,105.6,1,4/25/2018,Not_Canceled
INN03896,2,0,1,3,Not Selected,0,Room_Type 1,97,Online,0,0,0,53.38,0,12/28/2017,Not_Canceled
INN03897,2,0,2,2,Meal Plan 1,0,Room_Type 1,144,Offline,0,0,0,112.0,0,7/3/2018,Not_Canceled
INN03898,2,0,1,0,Meal Plan 1,1,Room_Type 1,0,Corporate,1,0,1,77.0,0,11/14/2018,Not_Canceled
INN03899,2,0,0,2,Meal Plan 2,0,Room_Type 1,257,Online,0,0,0,101.5,0,7/1/2017,Canceled
INN03900,1,0,0,2,Meal Plan 2,0,Room_Type 1,102,Offline,0,0,0,87.0,0,10/16/2017,Not_Canceled
INN03901,1,0,1,0,Not Selected,0,Room_Type 1,131,Online,0,0,0,108.0,0,10/10/2018,Canceled
INN03902,2,0,0,1,Meal Plan 1,0,Room_Type 1,2,Corporate,1,0,2,42.0,1,1/13/2018,Not_Canceled
INN03903,2,0,1,5,Meal Plan 1,0,Room_Type 4,113,Online,0,0,0,92.94,0,7/5/2018,Not_Canceled
INN03904,2,0,1,1,Meal Plan 1,0,Room_Type 4,51,Online,0,0,0,126.36,0,5/28/2018,Canceled
INN03905,2,0,2,0,Meal Plan 1,0,Room_Type 1,167,Online,0,0,0,77.03,0,7/3/2018,Canceled
INN03906,2,1,2,3,Meal Plan 1,0,Room_Type 4,41,Offline,0,0,0,75.0,2,11/1/2017,Not_Canceled
INN03907,2,0,0,3,Meal Plan 1,0,Room_Type 1,15,Offline,0,0,0,92.0,0,2/18/2018,Not_Canceled
INN03908,2,0,1,2,Meal Plan 1,0,Room_Type 1,67,Offline,0,0,0,75.0,0,12/2/2018,Not_Canceled
INN03909,2,0,0,2,Meal Plan 1,0,Room_Type 1,8,Online,0,0,0,125.0,1,3/18/2018,Not_Canceled
INN03910,2,0,0,2,Meal Plan 1,0,Room_Type 1,31,Online,0,0,0,200.0,2,9/25/2017,Not_Canceled
INN03911,2,0,2,2,Meal Plan 1,0,Room_Type 1,249,Online,0,0,0,89.25,0,10/22/2018,Canceled
INN03912,2,0,1,3,Meal Plan 1,0,Room_Type 4,18,Online,0,0,0,140.9,1,6/2/2018,Not_Canceled
INN03913,2,0,0,3,Meal Plan 1,0,Room_Type 1,77,Online,0,0,0,109.93,1,12/31/2017,Not_Canceled
INN03914,1,0,0,3,Meal Plan 1,1,Room_Type 1,29,Corporate,0,0,0,67.0,0,4/5/2018,Not_Canceled
INN03915,2,0,1,2,Meal Plan 1,0,Room_Type 4,56,Offline,0,0,0,60.0,1,11/6/2017,Not_Canceled
INN03916,3,0,1,0,Meal Plan 1,0,Room_Type 4,25,Online,0,0,0,185.0,0,9/18/2018,Not_Canceled
INN03917,2,2,1,0,Meal Plan 1,0,Room_Type 6,56,Online,0,0,0,156.6,0,12/19/2018,Canceled
INN03918,2,0,0,4,Meal Plan 1,0,Room_Type 2,204,Online,0,0,0,81.81,0,7/12/2018,Canceled
INN03919,2,0,2,2,Meal Plan 1,0,Room_Type 2,89,Online,0,0,0,108.0,3,10/8/2018,Not_Canceled
INN03920,2,0,2,3,Meal Plan 1,0,Room_Type 1,265,Online,0,0,0,100.3,0,10/9/2018,Canceled
INN03921,2,0,0,4,Meal Plan 1,0,Room_Type 1,159,Offline,0,0,0,70.5,0,12/29/2017,Not_Canceled
INN03922,2,0,2,6,Meal Plan 1,0,Room_Type 1,24,Offline,0,0,0,53.85,0,9/1/2017,Not_Canceled
INN03923,2,1,2,2,Meal Plan 1,0,Room_Type 1,141,Online,0,0,0,149.85,2,9/4/2018,Not_Canceled
INN03924,1,0,1,3,Meal Plan 1,0,Room_Type 4,58,Offline,0,0,0,90.95,1,9/8/2018,Not_Canceled
INN03925,2,0,0,4,Not Selected,0,Room_Type 1,41,Online,0,0,0,62.0,0,1/20/2018,Not_Canceled
INN03926,2,0,0,1,Meal Plan 1,0,Room_Type 4,62,Online,0,0,0,102.6,2,12/7/2018,Not_Canceled
INN03927,1,0,1,2,Meal Plan 1,0,Room_Type 1,31,Offline,0,0,0,70.0,0,9/16/2018,Not_Canceled
INN03928,2,0,2,2,Meal Plan 1,0,Room_Type 1,34,Online,0,0,0,68.07,1,12/10/2018,Not_Canceled
INN03929,1,0,0,2,Meal Plan 1,0,Room_Type 1,192,Offline,0,0,0,95.0,0,6/24/2018,Not_Canceled
INN03930,1,2,0,1,Meal Plan 1,0,Room_Type 6,0,Online,0,0,0,153.0,0,8/8/2017,Not_Canceled
INN03931,0,2,2,2,Meal Plan 1,0,Room_Type 2,87,Online,0,0,0,112.01,1,5/29/2018,Not_Canceled
INN03932,2,2,0,1,Meal Plan 1,0,Room_Type 6,15,Online,0,0,0,221.0,0,5/6/2018,Canceled
INN03933,2,0,0,3,Meal Plan 1,0,Room_Type 1,160,Offline,0,0,0,70.0,0,12/30/2017,Not_Canceled
INN03934,2,0,0,1,Meal Plan 1,0,Room_Type 1,82,Online,0,0,0,72.25,0,11/21/2017,Not_Canceled
INN03935,1,0,1,1,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,114.0,0,4/23/2018,Not_Canceled
INN03936,2,0,1,3,Meal Plan 1,0,Room_Type 1,53,Online,0,0,0,135.9,0,8/4/2018,Canceled
INN03937,2,0,1,2,Meal Plan 1,0,Room_Type 1,207,Offline,0,0,0,80.75,0,6/10/2018,Not_Canceled
INN03938,2,1,2,3,Meal Plan 1,0,Room_Type 1,103,Online,0,0,0,134.1,0,8/13/2018,Canceled
INN03939,2,2,1,2,Meal Plan 1,0,Room_Type 6,118,Online,0,0,0,183.3,0,7/29/2018,Canceled
INN03940,2,0,1,3,Meal Plan 1,0,Room_Type 2,352,Online,0,0,0,73.74,0,12/29/2018,Canceled
INN03941,2,0,0,3,Meal Plan 1,0,Room_Type 1,114,Offline,0,0,0,75.0,1,6/1/2018,Not_Canceled
INN03942,2,0,2,1,Meal Plan 1,0,Room_Type 2,44,Offline,0,0,0,95.0,0,4/23/2018,Not_Canceled
INN03943,3,0,0,3,Meal Plan 1,0,Room_Type 1,85,Offline,0,0,0,114.4,1,3/30/2018,Not_Canceled
INN03944,1,0,1,2,Meal Plan 1,0,Room_Type 1,0,Corporate,0,0,0,65.0,0,9/7/2017,Not_Canceled
INN03945,2,0,0,2,Meal Plan 1,1,Room_Type 1,9,Online,0,0,0,99.0,3,8/20/2017,Not_Canceled
INN03946,2,0,0,2,Not Selected,0,Room_Type 1,1,Online,0,0,0,91.2,0,9/29/2017,Not_Canceled
INN03947,2,0,1,1,Meal Plan 1,0,Room_Type 1,68,Online,0,0,0,105.3,1,7/18/2018,Not_Canceled
INN03948,2,0,0,4,Meal Plan 1,0,Room_Type 1,235,Online,0,0,0,73.95,1,11/29/2018,Canceled
INN03949,2,0,0,2,Meal Plan 2,0,Room_Type 1,346,Online,0,0,0,115.0,1,9/13/2018,Canceled
INN03950,2,1,1,2,Meal Plan 1,0,Room_Type 1,51,Online,0,0,0,152.1,1,8/22/2018,Not_Canceled
INN03951,2,0,1,3,Meal Plan 1,0,Room_Type 1,164,Online,0,0,0,99.45,0,5/2/2018,Canceled
INN03952,2,0,1,0,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,101.0,2,4/4/2018,Not_Canceled
INN03953,2,1,2,1,Meal Plan 1,0,Room_Type 1,10,Online,0,0,0,109.0,2,2/20/2018,Not_Canceled
INN03954,2,0,0,5,Not Selected,0,Room_Type 1,7,Online,0,0,0,140.0,1,10/4/2018,Not_Canceled
INN03955,2,0,2,1,Meal Plan 2,0,Room_Type 1,122,Offline,0,0,0,110.24,0,4/2/2018,Not_Canceled
INN03956,2,0,2,3,Meal Plan 1,0,Room_Type 1,256,Online,0,0,0,100.75,0,10/16/2018,Canceled
INN03957,2,0,2,0,Not Selected,0,Room_Type 1,74,Online,0,0,0,79.2,2,11/13/2018,Not_Canceled
INN03958,2,0,1,3,Meal Plan 1,0,Room_Type 4,82,Online,0,0,0,103.7,1,4/14/2018,Canceled
INN03959,2,0,0,2,Meal Plan 1,0,Room_Type 1,7,Corporate,0,0,0,65.0,0,8/19/2017,Not_Canceled
INN03960,2,0,1,2,Meal Plan 1,0,Room_Type 1,45,Online,0,0,0,101.7,1,6/20/2018,Canceled
INN03961,2,0,0,2,Meal Plan 1,0,Room_Type 1,72,Online,0,0,0,175.5,2,11/9/2018,Not_Canceled
INN03962,2,0,2,3,Meal Plan 1,1,Room_Type 4,17,Online,0,0,0,107.09,2,12/2/2018,Not_Canceled
INN03963,2,2,2,4,Meal Plan 1,0,Room_Type 6,13,Online,0,0,0,147.9,0,11/13/2018,Canceled
INN03964,2,0,1,2,Meal Plan 1,0,Room_Type 1,418,Online,0,0,0,75.0,0,9/26/2018,Canceled
INN03965,2,0,1,2,Meal Plan 1,0,Room_Type 4,38,Online,0,0,0,118.0,2,11/4/2018,Not_Canceled
INN03966,2,0,0,3,Meal Plan 1,0,Room_Type 1,125,Online,0,0,0,90.0,2,11/1/2018,Not_Canceled
INN03967,1,0,0,1,Meal Plan 1,1,Room_Type 1,28,Corporate,0,0,0,67.0,0,7/14/2018,Not_Canceled
INN03968,2,0,2,0,Meal Plan 1,0,Room_Type 4,12,Online,0,0,0,164.0,0,9/25/2018,Canceled
INN03969,2,0,1,1,Meal Plan 1,0,Room_Type 1,5,Online,0,0,0,75.24,0,9/7/2017,Not_Canceled
INN03970,1,0,1,0,Not Selected,0,Room_Type 1,24,Online,0,0,0,60.06,1,11/20/2018,Not_Canceled
INN03971,1,0,2,2,Meal Plan 1,0,Room_Type 4,6,Online,0,0,0,156.5,1,7/3/2018,Not_Canceled
INN03972,2,0,2,0,Meal Plan 2,0,Room_Type 1,75,Online,0,0,0,105.0,0,10/30/2018,Canceled
INN03973,2,0,0,3,Meal Plan 1,0,Room_Type 1,3,Online,0,0,0,80.8,0,2/25/2018,Not_Canceled
INN03974,0,2,0,2,Meal Plan 1,0,Room_Type 2,66,Online,0,0,0,108.0,1,10/20/2018,Not_Canceled
INN03975,2,0,0,4,Not Selected,0,Room_Type 1,48,Online,0,0,0,51.09,0,2/24/2018,Not_Canceled
INN03976,0,2,2,2,Meal Plan 1,0,Room_Type 2,241,Online,0,0,0,81.76,1,10/29/2018,Not_Canceled
INN03977,2,0,2,3,Meal Plan 1,0,Room_Type 4,62,Online,0,0,0,149.4,0,9/18/2018,Not_Canceled
INN03978,2,0,2,1,Meal Plan 1,0,Room_Type 4,45,Online,0,0,0,112.8,1,4/17/2018,Canceled
INN03979,3,0,0,1,Meal Plan 2,0,Room_Type 4,133,Online,0,0,0,189.0,0,7/23/2018,Canceled
INN03980,2,0,0,2,Meal Plan 1,0,Room_Type 1,56,Online,0,0,0,97.2,0,11/11/2018,Not_Canceled
INN03981,3,0,2,5,Meal Plan 2,0,Room_Type 4,54,Online,0,0,0,208.41,1,8/24/2018,Canceled
INN03982,2,0,0,3,Not Selected,0,Room_Type 1,35,Online,0,0,0,67.5,0,2/11/2018,Canceled
INN03983,2,0,2,3,Meal Plan 1,0,Room_Type 1,157,Online,0,0,0,90.0,1,3/19/2018,Not_Canceled
INN03984,2,0,1,1,Meal Plan 1,0,Room_Type 1,85,Online,0,0,0,57.0,0,2/6/2018,Canceled
INN03985,2,0,1,2,Meal Plan 1,0,Room_Type 1,152,Offline,0,0,0,72.25,0,8/1/2018,Not_Canceled
INN03986,2,0,1,2,Meal Plan 1,0,Room_Type 1,39,Online,0,0,0,81.9,0,3/14/2018,Not_Canceled
INN03987,1,0,2,4,Meal Plan 1,0,Room_Type 1,69,Online,0,0,0,120.0,0,6/12/2018,Canceled
INN03988,2,0,2,2,Meal Plan 1,0,Room_Type 1,30,Online,0,0,0,65.06,1,2/21/2018,Not_Canceled
INN03989,2,1,2,1,Not Selected,0,Room_Type 1,67,Online,0,0,0,112.9,3,12/5/2017,Not_Canceled
INN03990,1,0,0,1,Not Selected,0,Room_Type 1,36,Online,0,0,0,102.6,2,10/13/2018,Not_Canceled
INN03991,2,0,1,2,Meal Plan 1,0,Room_Type 1,121,Online,0,0,0,90.0,0,6/24/2018,Canceled
INN03992,1,0,1,0,Meal Plan 1,0,Room_Type 1,164,Online,0,0,0,115.0,0,10/16/2018,Canceled
INN03993,1,0,0,1,Meal Plan 1,0,Room_Type 1,18,Online,0,0,0,101.0,2,11/11/2017,Not_Canceled
INN03994,2,0,0,1,Not Selected,0,Room_Type 1,6,Online,0,0,0,149.0,1,9/16/2018,Not_Canceled
INN03995,1,0,0,2,Meal Plan 1,0,Room_Type 1,103,Online,0,0,0,115.0,0,4/19/2018,Canceled
INN03996,2,0,0,1,Meal Plan 2,0,Room_Type 1,100,Online,0,0,0,108.0,0,10/16/2017,Canceled
INN03997,1,0,0,3,Meal Plan 1,0,Room_Type 1,71,Offline,0,0,0,120.0,0,6/14/2018,Not_Canceled
INN03998,2,0,0,3,Meal Plan 1,0,Room_Type 1,105,Online,0,0,0,75.0,0,10/12/2018,Canceled
INN03999,3,0,2,0,Meal Plan 1,0,Room_Type 1,37,Online,0,0,0,150.3,0,4/3/2018,Canceled
INN04000,2,0,0,2,Meal Plan 2,0,Room_Type 1,39,Offline,0,0,0,109.0,0,8/14/2017,Not_Canceled
INN04001,2,0,0,4,Meal Plan 1,0,Room_Type 1,44,Online,0,0,0,101.52,0,9/20/2018,Not_Canceled
INN04002,2,0,0,2,Meal Plan 2,0,Room_Type 1,291,Online,0,0,0,115.0,0,8/19/2018,Canceled
INN04003,2,0,0,2,Not Selected,0,Room_Type 2,99,Online,0,0,0,85.5,1,4/8/2018,Canceled
INN04004,2,0,2,2,Meal Plan 1,0,Room_Type 1,33,Online,0,0,0,103.05,1,4/16/2018,Not_Canceled
INN04005,3,0,2,3,Meal Plan 2,0,Room_Type 1,165,Online,0,0,0,180.2,0,8/19/2018,Canceled
INN04006,2,0,2,5,Meal Plan 1,0,Room_Type 1,90,Online,0,0,0,72.25,2,11/24/2017,Not_Canceled
INN04007,2,0,1,2,Meal Plan 1,0,Room_Type 1,159,Online,0,0,0,144.0,0,9/19/2018,Canceled
INN04008,2,0,2,2,Meal Plan 1,0,Room_Type 1,47,Online,0,0,0,55.24,0,1/30/2018,Not_Canceled
INN04009,2,0,2,2,Meal Plan 1,0,Room_Type 1,138,Online,0,0,0,90.95,0,4/23/2018,Not_Canceled
INN04010,2,2,2,5,Meal Plan 1,1,Room_Type 6,61,Online,0,0,0,207.64,1,9/7/2018,Not_Canceled
INN04011,2,0,1,1,Meal Plan 2,0,Room_Type 1,16,Offline,0,0,0,104.0,0,8/15/2017,Not_Canceled
INN04012,1,0,0,3,Meal Plan 1,0,Room_Type 1,13,Online,0,0,0,80.0,1,8/20/2017,Canceled
INN04013,3,0,2,3,Meal Plan 1,0,Room_Type 4,55,Online,0,0,0,124.1,2,3/20/2018,Not_Canceled
INN04014,2,0,1,4,Meal Plan 1,0,Room_Type 4,12,Online,0,0,0,140.0,0,3/30/2018,Canceled
INN04015,1,0,1,1,Not Selected,0,Room_Type 1,13,Online,0,0,0,78.0,0,12/19/2018,Not_Canceled
INN04016,1,0,1,0,Meal Plan 1,0,Room_Type 1,0,Corporate,1,0,5,65.0,0,5/2/2018,Not_Canceled
INN04017,2,1,0,2,Meal Plan 1,0,Room_Type 1,70,Offline,0,0,0,80.33,0,12/9/2018,Not_Canceled
INN04018,2,1,0,1,Meal Plan 1,0,Room_Type 1,11,Online,0,0,0,124.0,0,12/6/2018,Not_Canceled
INN04019,2,0,1,3,Meal Plan 1,0,Room_Type 1,29,Online,0,0,0,130.68,1,7/18/2018,Not_Canceled
INN04020,2,0,0,3,Meal Plan 1,0,Room_Type 1,304,Online,0,0,0,89.0,0,11/3/2018,Canceled
INN04021,2,0,1,0,Meal Plan 1,0,Room_Type 1,13,Offline,0,0,0,85.0,0,3/20/2018,Not_Canceled
INN04022,2,0,2,2,Meal Plan 1,0,Room_Type 4,69,Online,0,0,0,110.08,2,4/17/2018,Not_Canceled
INN04023,2,0,1,2,Meal Plan 1,0,Room_Type 1,79,Online,0,0,0,87.3,1,3/28/2018,Not_Canceled
INN04024,2,0,2,3,Meal Plan 1,0,Room_Type 4,82,Offline,0,0,0,90.95,0,5/21/2018,Not_Canceled
INN04025,2,0,1,3,Not Selected,0,Room_Type 1,84,Online,0,0,0,79.43,2,10/31/2018,Not_Canceled
INN04026,1,0,2,4,Meal Plan 1,0,Room_Type 1,245,Online,0,0,0,110.0,0,7/6/2018,Canceled
INN04027,2,0,2,5,Not Selected,0,Room_Type 1,258,Online,0,0,0,90.1,0,10/2/2018,Canceled
INN04028,3,0,2,1,Meal Plan 1,0,Room_Type 4,114,Offline,0,0,0,115.6,1,5/15/2018,Not_Canceled
INN04029,2,0,1,3,Meal Plan 1,0,Room_Type 1,114,Online,0,0,0,81.26,0,7/11/2018,Not_Canceled
INN04030,2,0,2,5,Meal Plan 1,0,Room_Type 4,123,Offline,0,0,0,91.7,0,8/1/2018,Not_Canceled
INN04031,2,0,0,3,Not Selected,0,Room_Type 1,20,Online,0,0,0,81.3,0,12/7/2018,Not_Canceled
INN04032,2,0,0,2,Meal Plan 2,0,Room_Type 1,74,Offline,0,0,0,109.0,0,9/18/2017,Not_Canceled
INN04033,3,0,0,3,Meal Plan 1,0,Room_Type 1,40,Online,0,0,0,99.71,2,10/7/2017,Not_Canceled
INN04034,2,0,2,5,Meal Plan 1,0,Room_Type 4,146,Online,0,0,0,116.23,3,8/20/2018,Not_Canceled
INN04035,3,0,0,2,Meal Plan 1,0,Room_Type 4,24,Online,0,0,0,187.0,0,7/26/2018,Canceled
INN04036,1,0,2,4,Meal Plan 1,0,Room_Type 1,245,Online,0,0,0,110.0,0,7/6/2018,Canceled
INN04037,2,0,0,1,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,91.0,0,1/22/2018,Not_Canceled
INN04038,1,0,0,1,Meal Plan 1,1,Room_Type 1,2,Corporate,1,1,5,67.0,1,5/4/2018,Not_Canceled
INN04039,2,0,0,3,Meal Plan 1,0,Room_Type 1,19,Offline,1,1,0,90.0,0,10/6/2017,Not_Canceled
INN04040,1,0,2,3,Meal Plan 1,0,Room_Type 1,269,Offline,0,0,0,70.0,0,12/29/2018,Not_Canceled
INN04041,2,0,1,1,Not Selected,0,Room_Type 1,268,Online,0,0,0,95.4,0,10/1/2018,Canceled
INN04042,2,0,0,1,Meal Plan 1,0,Room_Type 6,25,Online,0,0,0,221.0,0,5/19/2018,Canceled
INN04043,2,1,1,2,Meal Plan 1,0,Room_Type 4,48,Online,0,0,0,138.6,1,12/23/2018,Not_Canceled
INN04044,1,0,0,2,Meal Plan 1,0,Room_Type 1,86,Offline,0,0,0,87.5,0,9/24/2017,Not_Canceled
INN04045,2,0,1,4,Meal Plan 1,0,Room_Type 1,0,Offline,0,0,0,120.0,0,9/12/2018,Not_Canceled
INN04046,1,0,0,1,Meal Plan 1,0,Room_Type 1,1,Offline,0,0,0,109.65,0,10/13/2018,Not_Canceled
INN04047,2,0,4,11,Not Selected,0,Room_Type 1,35,Online,0,0,0,74.8,2,11/29/2018,Canceled
INN04048,2,0,1,3,Meal Plan 1,0,Room_Type 1,13,Online,0,0,0,85.32,0,5/30/2018,Not_Canceled
INN04049,2,0,0,4,Meal Plan 1,0,Room_Type 1,140,Offline,0,0,0,80.75,0,6/15/2018,Not_Canceled
INN04050,2,0,2,3,Meal Plan 1,0,Room_Type 1,6,Online,0,0,0,91.44,1,4/22/2018,Not_Canceled
INN04051,3,0,2,1,Meal Plan 1,0,Room_Type 4,49,Online,0,0,0,158.4,1,10/15/2018,Canceled
INN04052,3,0,0,1,Meal Plan 1,0,Room_Type 4,203,Online,0,0,0,137.7,1,8/27/2018,Canceled
INN04053,2,0,1,2,Not Selected,0,Room_Type 1,13,Online,0,0,0,140.0,2,10/17/2018,Not_Canceled
INN04054,2,0,1,2,Not Selected,0,Room_Type 1,52,Online,0,0,0,94.5,0,7/18/2018,Canceled
INN04055,2,0,0,1,Meal Plan 1,0,Room_Type 1,0,Complementary,1,0,2,0.0,0,9/22/2017,Not_Canceled
INN04056,2,0,0,2,Not Selected,0,Room_Type 1,18,Online,0,0,0,81.0,0,2/26/2018,Not_Canceled
INN04057,2,0,0,2,Meal Plan 1,0,Room_Type 1,58,Online,0,0,0,93.6,1,12/9/2018,Not_Canceled
INN04058,2,0,0,4,Meal Plan 1,0,Room_Type 1,129,Online,0,0,0,99.45,0,5/10/2018,Not_Canceled
INN04059,2,0,1,2,Meal Plan 1,0,Room_Type 1,163,Online,0,0,0,126.9,2,9/12/2018,Canceled
INN04060,2,0,2,3,Meal Plan 1,0,Room_Type 1,66,Online,0,0,0,88.4,3,11/25/2018,Not_Canceled
INN04061,1,0,0,3,Meal Plan 2,0,Room_Type 1,13,Offline,0,0,0,73.0,0,4/26/2018,Not_Canceled
INN04062,2,0,0,1,Meal Plan 1,0,Room_Type 1,56,Offline,0,0,0,120.0,0,6/8/2018,Not_Canceled
INN04063,2,0,0,2,Meal Plan 1,0,Room_Type 1,5,Online,0,0,0,149.0,1,7/5/2018,Not_Canceled
INN04064,2,0,0,2,Meal Plan 2,0,Room_Type 1,256,Online,0,0,0,112.0,1,6/15/2018,Canceled
INN04065,2,0,2,1,Meal Plan 1,0,Room_Type 1,3,Offline,0,0,0,85.0,0,2/13/2018,Not_Canceled
INN04066,2,0,0,4,Not Selected,1,Room_Type 1,8,Online,0,0,0,148.0,1,8/9/2018,Not_Canceled
INN04067,2,0,1,3,Meal Plan 1,0,Room_Type 1,41,Offline,0,0,0,112.0,1,11/3/2018,Not_Canceled
INN04068,2,0,2,4,Not Selected,0,Room_Type 1,16,Online,0,0,0,74.8,2,11/13/2018,Canceled
INN04069,1,0,0,1,Meal Plan 1,1,Room_Type 1,7,Corporate,1,0,5,67.0,1,11/17/2018,Not_Canceled
INN04070,2,0,1,3,Meal Plan 1,0,Room_Type 1,157,Offline,0,0,0,72.25,1,7/7/2018,Not_Canceled
