Booking_ID,number of adults,number of children,number of weekend nights,number of week nights,type of meal,car parking space,room type,lead time,market segment type,repeated,P-C,P-not-C,average price,special requests,date of reservation,booking status
INN29249,2,0,0,3,Meal Plan 1,0,Room_Type 1,271,Offline,0,0,0,101.33,1,9/21/2018,Canceled
INN29250,2,2,1,1,Meal Plan 1,0,Room_Type 6,8,Online,0,0,0,177.5,0,12/3/2018,Not_Canceled
INN29251,2,0,0,1,Meal Plan 1,0,Room_Type 2,107,Online,0,0,0,76.5,1,8/12/2017,Not_Canceled
INN29252,2,0,2,0,Not Selected,0,Room_Type 1,1,Online,0,0,0,104.0,0,6/12/2018,Not_Canceled
INN29253,1,0,0,2,Meal Plan 1,0,Room_Type 1,14,Offline,0,0,0,100.0,0,10/15/2017,Not_Canceled
INN29254,2,0,0,2,Meal Plan 2,0,Room_Type 1,69,Offline,0,0,0,106.0,0,9/22/2017,Not_Canceled
INN29255,2,0,1,0,Meal Plan 1,0,Room_Type 1,13,Offline,0,0,0,85.0,1,3/20/2018,Not_Canceled
INN29256,2,0,2,3,Meal Plan 1,0,Room_Type 1,51,Online,0,0,0,93.0,1,12/25/2017,Not_Canceled
INN29257,1,0,2,1,Meal Plan 1,0,Room_Type 1,139,Online,0,0,0,99.9,0,5/15/2018,Canceled
INN29258,2,0,0,2,Meal Plan 2,0,Room_Type 1,63,Offline,0,0,0,116.0,0,9/4/2017,Not_Canceled
INN29259,1,0,1,1,Meal Plan 1,0,Room_Type 1,4,Online,0,0,0,97.0,2,1/2/2018,Not_Canceled
INN29260,1,0,0,2,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,144.0,0,8/11/2017,Not_Canceled
INN29261,2,0,0,1,Meal Plan 1,0,Room_Type 2,45,Online,0,0,0,82.44,2,11/19/2018,Not_Canceled
INN29262,2,0,2,0,Not Selected,0,Room_Type 1,39,Online,0,0,0,89.1,0,6/26/2018,Canceled
INN29263,1,0,0,3,Meal Plan 1,0,Room_Type 1,31,Online,0,0,0,73.9,0,1/19/2018,Not_Canceled
INN29264,1,0,0,2,Meal Plan 1,0,Room_Type 1,111,Online,0,0,0,55.96,1,7/22/2017,Not_Canceled
INN29265,2,0,2,1,Meal Plan 1,0,Room_Type 1,119,Online,0,0,0,72.25,3,12/26/2017,Not_Canceled
INN29266,2,0,0,3,Meal Plan 1,0,Room_Type 1,146,Offline,0,0,0,75.0,0,12/29/2017,Not_Canceled
INN29267,2,0,2,3,Meal Plan 1,0,Room_Type 4,79,Online,0,0,0,132.3,1,10/20/2018,Not_Canceled
INN29268,1,0,0,1,Meal Plan 1,0,Room_Type 1,8,Online,0,0,0,92.4,0,10/15/2017,Not_Canceled
INN29269,1,0,0,2,Meal Plan 1,0,Room_Type 1,9,Online,0,0,0,67.22,1,2/24/2018,Not_Canceled
INN29270,2,0,0,2,Meal Plan 1,0,Room_Type 1,14,Corporate,0,0,0,105.0,0,7/21/2018,Not_Canceled
INN29271,2,0,1,3,Meal Plan 1,0,Room_Type 4,45,Online,0,0,0,78.54,1,10/22/2017,Not_Canceled
INN29272,2,0,0,1,Meal Plan 1,0,Room_Type 1,208,Online,0,0,0,96.3,1,9/1/2018,Canceled
INN29273,2,0,2,1,Not Selected,0,Room_Type 2,208,Online,0,0,0,116.1,0,9/11/2018,Canceled
INN29274,3,0,0,1,Meal Plan 1,1,Room_Type 4,5,Online,0,0,0,206.0,3,5/28/2018,Not_Canceled
INN29275,2,0,2,3,Meal Plan 2,0,Room_Type 4,79,Online,0,0,0,183.6,1,9/15/2018,Canceled
INN29276,2,0,1,2,Meal Plan 1,0,Room_Type 1,267,Offline,0,0,0,95.0,0,9/30/2018,Canceled
INN29277,2,0,1,3,Meal Plan 1,0,Room_Type 1,3,Online,0,0,0,145.0,1,9/21/2017,Not_Canceled
INN29278,2,0,2,2,Meal Plan 1,0,Room_Type 2,70,Online,0,0,0,77.86,1,12/23/2018,Not_Canceled
INN29279,2,0,2,2,Meal Plan 1,0,Room_Type 1,4,Online,0,0,0,140.0,0,8/21/2018,Canceled
INN29280,1,0,2,2,Meal Plan 1,0,Room_Type 1,38,Online,0,0,0,97.75,1,6/26/2018,Not_Canceled
INN29281,2,0,0,1,Meal Plan 1,0,Room_Type 1,14,Offline,0,0,0,73.0,0,5/27/2018,Not_Canceled
INN29282,1,0,1,1,Meal Plan 1,0,Room_Type 1,12,Online,0,0,0,86.0,0,2/6/2018,Not_Canceled
INN29283,2,1,0,1,Meal Plan 1,0,Room_Type 1,39,Online,0,0,0,133.0,1,12/27/2018,Not_Canceled
INN29284,2,0,1,2,Meal Plan 1,0,Room_Type 1,101,Offline,0,0,0,80.0,0,4/4/2018,Canceled
INN29285,3,0,0,2,Meal Plan 1,0,Room_Type 1,127,Online,0,0,0,90.0,3,12/22/2018,Not_Canceled
INN29286,1,0,0,2,Meal Plan 2,0,Room_Type 1,102,Offline,0,0,0,87.0,0,10/16/2017,Canceled
INN29287,2,0,0,2,Meal Plan 1,0,Room_Type 1,317,Offline,0,0,0,120.0,0,9/15/2018,Canceled
INN29288,2,0,0,2,Meal Plan 1,0,Room_Type 1,18,Online,0,0,0,69.0,2,12/1/2017,Not_Canceled
INN29289,1,0,0,2,Meal Plan 1,0,Room_Type 1,14,Offline,0,0,0,100.0,0,10/15/2017,Not_Canceled
INN29290,0,2,0,2,Meal Plan 1,0,Room_Type 2,61,Online,0,0,0,91.6,0,12/8/2018,Not_Canceled
INN29291,1,0,1,0,Meal Plan 1,0,Room_Type 1,32,Online,0,0,0,96.0,1,11/14/2018,Canceled
INN29292,2,0,0,2,Meal Plan 1,0,Room_Type 1,18,Online,0,0,0,104.0,0,11/25/2018,Canceled
INN29293,3,0,2,4,Meal Plan 1,0,Room_Type 4,60,Online,0,0,0,142.13,1,7/24/2018,Not_Canceled
INN29294,1,0,0,1,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,135.0,1,5/11/2018,Not_Canceled
INN29295,2,1,0,2,Meal Plan 1,1,Room_Type 4,12,Online,0,0,0,164.0,3,8/24/2018,Not_Canceled
INN29296,1,0,1,2,Meal Plan 1,0,Room_Type 1,19,Online,0,0,0,139.0,1,9/23/2018,Not_Canceled
INN29297,1,0,0,2,Meal Plan 2,0,Room_Type 1,63,Offline,0,0,0,80.5,0,9/4/2017,Not_Canceled
INN29298,2,0,1,3,Meal Plan 1,0,Room_Type 1,210,Offline,0,0,0,72.75,0,10/8/2017,Not_Canceled
INN29299,1,0,1,2,Meal Plan 1,0,Room_Type 1,4,Online,0,0,0,80.08,1,3/14/2018,Not_Canceled
INN29300,3,0,1,5,Meal Plan 1,0,Room_Type 4,54,Online,0,0,0,168.3,2,7/25/2018,Not_Canceled
INN29301,2,0,1,1,Meal Plan 1,0,Room_Type 1,66,Offline,0,0,0,72.25,0,8/29/2018,Not_Canceled
INN29302,2,0,0,3,Meal Plan 1,0,Room_Type 1,99,Online,0,0,0,72.25,1,12/15/2017,Not_Canceled
INN29303,2,0,1,2,Meal Plan 1,0,Room_Type 1,98,Offline,0,0,0,58.0,0,3/11/2018,Not_Canceled
INN29304,2,0,0,4,Meal Plan 1,0,Room_Type 1,133,Online,0,0,0,100.8,0,8/23/2018,Canceled
INN29305,2,0,1,3,Meal Plan 1,0,Room_Type 1,24,Online,0,0,0,104.0,0,12/1/2018,Not_Canceled
INN29306,2,0,0,1,Meal Plan 1,0,Room_Type 1,11,Online,0,0,0,128.0,0,8/16/2018,Not_Canceled
INN29307,2,0,1,1,Meal Plan 1,0,Room_Type 4,0,Online,0,0,0,106.0,0,2/13/2018,Canceled
INN29308,2,0,0,1,Not Selected,0,Room_Type 1,5,Online,0,0,0,81.0,2,2/25/2018,Not_Canceled
INN29309,2,0,2,1,Meal Plan 1,0,Room_Type 1,221,Offline,0,0,0,65.0,0,10/17/2017,Not_Canceled
INN29310,1,0,0,2,Meal Plan 1,0,Room_Type 1,2,Online,0,0,0,103.0,1,11/17/2018,Canceled
INN29311,2,0,1,1,Not Selected,0,Room_Type 1,220,Online,0,0,0,90.0,1,8/15/2018,Not_Canceled
INN29312,2,2,0,2,Meal Plan 1,0,Room_Type 6,113,Online,0,0,0,186.3,1,8/11/2018,Not_Canceled
INN29313,1,0,0,2,Meal Plan 1,0,Room_Type 1,64,Corporate,0,0,0,130.0,0,5/17/2018,Not_Canceled
INN29314,2,0,1,3,Not Selected,0,Room_Type 1,90,Online,0,0,0,70.78,1,7/11/2018,Not_Canceled
INN29315,2,0,1,1,Meal Plan 1,0,Room_Type 1,8,Online,0,0,0,111.5,0,12/3/2018,Not_Canceled
INN29316,2,0,1,2,Meal Plan 1,0,Room_Type 1,309,Offline,0,0,0,65.0,0,5/13/2018,Not_Canceled
INN29317,2,2,0,2,Meal Plan 1,1,Room_Type 6,52,Online,0,0,0,207.0,2,12/31/2017,Not_Canceled
INN29318,1,0,0,2,Meal Plan 1,0,Room_Type 1,151,Offline,0,0,0,71.0,0,1/19/2018,Not_Canceled
INN29319,2,0,0,2,Meal Plan 2,0,Room_Type 1,377,Offline,0,0,0,115.0,1,10/14/2018,Canceled
INN29320,2,0,0,1,Meal Plan 1,0,Room_Type 1,56,Offline,0,0,0,120.0,0,6/8/2018,Not_Canceled
INN29321,2,0,0,1,Meal Plan 1,0,Room_Type 1,26,Online,0,0,0,117.0,1,4/21/2018,Not_Canceled
INN29322,3,0,0,1,Meal Plan 1,0,Room_Type 4,9,Online,0,0,0,127.0,3,6/23/2018,Not_Canceled
INN29323,2,0,0,3,Meal Plan 1,0,Room_Type 1,74,Online,0,0,0,126.9,0,5/17/2018,Canceled
INN29324,1,0,0,1,Meal Plan 1,0,Room_Type 1,36,Corporate,0,0,0,86.5,0,3/1/2018,Not_Canceled
INN29325,2,0,1,4,Meal Plan 1,0,Room_Type 4,66,Online,0,0,0,109.29,1,9/14/2018,Not_Canceled
INN29326,2,0,2,3,Meal Plan 1,0,Room_Type 1,61,Online,0,0,0,88.4,0,12/3/2018,Not_Canceled
INN29327,2,1,2,2,Meal Plan 1,0,Room_Type 2,39,Online,0,0,0,99.86,1,12/27/2017,Not_Canceled
INN29328,1,0,1,1,Meal Plan 1,0,Room_Type 1,10,Online,0,0,0,145.0,2,10/3/2018,Not_Canceled
INN29329,2,0,0,1,Not Selected,0,Room_Type 1,0,Online,0,0,0,81.0,0,8/6/2017,Not_Canceled
INN29330,2,0,0,2,Meal Plan 1,0,Room_Type 1,119,Offline,0,0,0,101.0,0,3/29/2018,Not_Canceled
INN29331,1,0,0,1,Not Selected,0,Room_Type 1,36,Online,0,0,0,102.6,2,10/13/2018,Not_Canceled
INN29332,1,0,0,1,Not Selected,0,Room_Type 1,12,Online,0,0,0,89.0,0,7/20/2018,Canceled
INN29333,2,0,0,3,Meal Plan 1,0,Room_Type 1,279,Offline,0,0,0,110.0,0,10/12/2018,Canceled
INN29334,2,0,1,5,Meal Plan 1,0,Room_Type 1,13,Online,0,0,0,88.4,2,12/19/2018,Not_Canceled
INN29335,2,0,2,3,Meal Plan 1,0,Room_Type 2,108,Online,0,0,0,120.0,1,3/24/2018,Not_Canceled
INN29336,2,0,0,3,Not Selected,0,Room_Type 1,6,Online,0,0,0,108.99,1,9/8/2018,Not_Canceled
INN29337,1,0,0,2,Meal Plan 1,0,Room_Type 1,3,Online,0,0,0,101.0,2,11/6/2017,Not_Canceled
INN29338,2,0,0,3,Meal Plan 1,0,Room_Type 1,44,Offline,0,0,0,75.0,0,2/17/2018,Not_Canceled
INN29339,1,0,1,0,Meal Plan 1,1,Room_Type 1,4,Corporate,1,0,4,67.0,1,11/28/2018,Not_Canceled
INN29340,1,0,2,1,Meal Plan 1,0,Room_Type 4,30,Online,0,0,0,122.4,0,6/19/2018,Canceled
INN29341,2,0,1,2,Meal Plan 1,0,Room_Type 1,37,Offline,0,0,0,63.0,0,3/11/2018,Not_Canceled
INN29342,2,0,1,3,Meal Plan 1,0,Room_Type 4,53,Online,0,0,0,122.0,4,10/31/2018,Not_Canceled
INN29343,1,0,0,1,Not Selected,0,Room_Type 1,0,Online,1,0,2,56.0,0,12/20/2018,Not_Canceled
INN29344,1,0,0,2,Meal Plan 1,0,Room_Type 1,12,Corporate,1,0,3,79.0,0,11/23/2018,Not_Canceled
INN29345,2,0,1,3,Meal Plan 1,0,Room_Type 1,110,Online,0,0,0,117.9,0,8/15/2018,Canceled
INN29346,1,0,2,2,Meal Plan 1,0,Room_Type 1,163,Offline,0,0,0,100.0,0,6/5/2018,Canceled
INN29347,2,0,0,4,Meal Plan 1,0,Room_Type 1,33,Online,0,0,0,83.9,1,3/2/2018,Canceled
INN29348,2,0,1,4,Meal Plan 1,0,Room_Type 1,117,Offline,0,0,0,72.25,0,8/24/2018,Canceled
INN29349,2,2,2,3,Meal Plan 1,0,Room_Type 6,66,Online,0,0,0,177.66,3,9/4/2018,Not_Canceled
INN29350,1,0,0,2,Meal Plan 1,0,Room_Type 1,28,Offline,0,0,0,90.0,0,5/17/2018,Not_Canceled
INN29351,2,0,1,2,Meal Plan 1,0,Room_Type 1,62,Online,0,0,0,97.2,2,11/4/2018,Not_Canceled
INN29352,2,2,0,3,Meal Plan 1,0,Room_Type 2,43,Online,0,0,0,86.75,1,1/14/2018,Not_Canceled
INN29353,2,0,0,3,Meal Plan 2,0,Room_Type 1,1,Corporate,0,0,0,146.0,0,9/29/2018,Not_Canceled
INN29354,1,0,0,2,Meal Plan 1,0,Room_Type 1,85,Corporate,0,0,0,90.0,0,9/9/2017,Not_Canceled
INN29355,2,2,1,1,Meal Plan 1,0,Room_Type 6,11,Online,0,0,0,225.0,2,4/30/2018,Not_Canceled
INN29356,2,0,0,2,Not Selected,0,Room_Type 1,5,Online,0,0,0,81.0,1,2/26/2018,Not_Canceled
INN29357,2,0,2,2,Meal Plan 1,0,Room_Type 1,3,Online,0,0,0,128.0,0,10/2/2018,Not_Canceled
INN29358,2,0,0,4,Meal Plan 1,0,Room_Type 1,110,Offline,0,0,0,70.0,0,12/9/2017,Not_Canceled
INN29359,2,0,0,1,Not Selected,0,Room_Type 1,31,Online,0,0,0,71.1,1,3/17/2018,Not_Canceled
INN29360,2,0,2,4,Not Selected,0,Room_Type 1,1,Online,0,0,0,81.0,0,8/8/2017,Not_Canceled
INN29361,1,0,2,1,Meal Plan 2,0,Room_Type 1,4,Offline,0,0,0,87.0,0,1/2/2018,Not_Canceled
INN29362,2,0,2,5,Meal Plan 1,0,Room_Type 1,101,Online,0,0,0,70.99,2,4/9/2018,Not_Canceled
INN29363,1,0,2,0,Meal Plan 1,0,Room_Type 1,5,Offline,0,0,0,84.0,0,5/8/2018,Not_Canceled
INN29364,1,0,0,3,Meal Plan 1,0,Room_Type 1,166,Offline,0,0,0,110.0,0,11/1/2018,Canceled
INN29365,2,0,2,3,Meal Plan 1,0,Room_Type 1,192,Offline,0,0,0,102.0,0,9/25/2017,Canceled
INN29366,1,0,0,3,Meal Plan 2,0,Room_Type 1,88,Offline,0,0,0,96.0,0,5/3/2018,Not_Canceled
INN29367,1,0,2,1,Meal Plan 1,0,Room_Type 1,29,Offline,0,0,0,86.0,1,3/5/2018,Not_Canceled
INN29368,2,0,1,2,Meal Plan 1,0,Room_Type 1,57,Online,0,0,0,108.0,1,3/21/2018,Canceled
INN29369,2,0,0,2,Meal Plan 2,0,Room_Type 1,257,Offline,0,0,0,101.5,0,7/1/2017,Canceled
INN29370,2,0,2,2,Meal Plan 1,0,Room_Type 1,5,Online,0,0,0,64.64,0,1/10/2018,Not_Canceled
INN29371,2,0,2,7,Meal Plan 1,0,Room_Type 1,14,Offline,0,0,0,47.78,0,11/6/2017,Not_Canceled
INN29372,3,0,2,5,Meal Plan 1,0,Room_Type 4,140,Online,0,0,0,132.48,0,7/31/2018,Not_Canceled
INN29373,2,0,1,1,Not Selected,0,Room_Type 1,32,Online,0,0,0,67.5,2,2/6/2018,Not_Canceled
INN29374,1,0,1,3,Meal Plan 1,0,Room_Type 1,127,Offline,0,0,0,80.0,0,4/28/2018,Not_Canceled
INN29375,2,0,0,3,Meal Plan 1,0,Room_Type 1,314,Offline,0,0,0,75.0,0,10/12/2018,Canceled
INN29376,0,2,1,1,Meal Plan 1,0,Room_Type 7,14,Online,0,0,0,0.0,1,8/13/2018,Not_Canceled
INN29377,2,0,0,2,Meal Plan 1,0,Room_Type 1,2,Online,0,0,0,102.0,2,2/12/2018,Not_Canceled
INN29378,1,0,0,2,Meal Plan 1,0,Room_Type 1,192,Offline,0,0,0,95.0,0,6/24/2018,Not_Canceled
INN29379,2,0,2,2,Meal Plan 1,0,Room_Type 2,46,Offline,0,0,0,74.8,0,3/18/2018,Not_Canceled
INN29380,2,0,1,2,Meal Plan 1,0,Room_Type 1,59,Offline,0,0,0,75.0,1,11/14/2018,Not_Canceled
INN29381,2,0,0,3,Meal Plan 1,0,Room_Type 1,162,Offline,0,0,0,112.0,1,7/14/2018,Canceled
INN29382,2,0,0,2,Not Selected,0,Room_Type 1,27,Online,0,0,0,77.0,1,1/29/2018,Not_Canceled
INN29383,2,0,2,1,Meal Plan 2,0,Room_Type 1,1,Offline,0,0,0,47.25,0,8/29/2017,Not_Canceled
INN29384,1,0,0,3,Meal Plan 1,0,Room_Type 1,37,Offline,0,0,0,95.0,0,10/13/2018,Not_Canceled
INN29385,2,0,2,2,Meal Plan 1,0,Room_Type 1,81,Offline,0,0,0,65.0,0,3/25/2018,Canceled
INN29386,2,0,0,2,Meal Plan 1,0,Room_Type 1,27,Online,0,0,0,124.0,2,9/18/2017,Not_Canceled
INN29387,2,0,1,1,Meal Plan 1,0,Room_Type 4,267,Online,0,0,0,115.2,0,10/1/2018,Canceled
INN29388,2,0,1,2,Not Selected,0,Room_Type 1,86,Online,0,0,0,108.0,2,10/10/2018,Not_Canceled
INN29389,3,0,0,1,Meal Plan 1,0,Room_Type 4,49,Online,0,0,0,142.2,0,9/2/2018,Canceled
INN29390,2,0,0,2,Meal Plan 1,0,Room_Type 1,73,Online,0,0,0,74.15,1,4/26/2018,Not_Canceled
INN29391,1,0,0,1,Meal Plan 1,0,Room_Type 1,5,Corporate,0,0,0,95.0,0,6/14/2018,Canceled
INN29392,2,1,0,2,Meal Plan 1,0,Room_Type 1,6,Online,0,0,0,158.0,2,12/30/2018,Not_Canceled
INN29393,1,0,2,1,Meal Plan 1,0,Room_Type 1,116,Offline,0,0,0,61.0,0,2/28/2018,Canceled
INN29394,2,0,0,2,Meal Plan 1,0,Room_Type 1,86,Offline,0,0,0,105.0,0,9/24/2017,Not_Canceled
INN29395,1,0,1,2,Not Selected,0,Room_Type 1,11,Offline,0,0,0,54.8,0,3/7/2018,Canceled
INN29396,2,0,1,2,Meal Plan 1,0,Room_Type 1,40,Online,0,0,0,105.3,1,4/11/2018,Not_Canceled
INN29397,2,0,2,2,Not Selected,0,Room_Type 1,157,Online,0,0,0,87.13,0,7/16/2018,Canceled
INN29398,2,0,0,2,Not Selected,0,Room_Type 1,17,Online,0,0,0,73.92,0,9/10/2017,Not_Canceled
INN29399,2,0,0,3,Meal Plan 1,0,Room_Type 4,23,Offline,0,0,0,75.0,1,10/21/2017,Not_Canceled
INN29400,2,0,0,1,Meal Plan 1,0,Room_Type 1,105,Offline,0,0,0,75.0,0,4/6/2018,Canceled
INN29401,2,0,0,5,Meal Plan 1,0,Room_Type 1,142,Online,0,0,0,99.45,0,7/12/2018,Canceled
INN29402,1,0,0,4,Meal Plan 1,0,Room_Type 4,38,Online,0,0,0,77.23,3,11/2/2018,Not_Canceled
INN29403,2,0,1,3,Meal Plan 1,0,Room_Type 1,322,Offline,0,0,0,80.0,0,5/19/2018,Canceled
INN29404,2,0,0,3,Meal Plan 1,0,Room_Type 4,218,Online,0,0,0,122.4,1,10/5/2018,Canceled
INN29405,3,0,0,3,Meal Plan 1,0,Room_Type 1,113,Offline,0,0,0,82.0,1,3/22/2018,Not_Canceled
INN29406,2,0,2,3,Meal Plan 1,0,Room_Type 1,190,Offline,0,0,0,59.16,0,12/1/2018,Not_Canceled
INN29407,1,0,1,1,Meal Plan 1,0,Room_Type 1,85,Online,0,0,0,98.0,0,12/3/2018,Not_Canceled
INN29408,2,0,0,1,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,149.0,1,6/3/2018,Not_Canceled
INN29409,2,0,2,5,Not Selected,0,Room_Type 1,97,Online,0,0,0,108.0,0,10/17/2018,Canceled
INN29410,2,0,2,2,Meal Plan 1,0,Room_Type 2,99,Online,0,0,0,79.5,2,2/14/2018,Not_Canceled
INN29411,2,0,2,2,Meal Plan 1,0,Room_Type 4,236,Offline,0,0,0,90.95,0,9/3/2018,Not_Canceled
INN29412,1,0,0,3,Meal Plan 1,0,Room_Type 1,63,Online,0,0,0,89.53,1,11/10/2017,Canceled
INN29413,1,0,2,4,Meal Plan 1,0,Room_Type 1,245,Offline,0,0,0,110.0,0,7/6/2018,Canceled
INN29414,2,0,1,3,Meal Plan 1,0,Room_Type 4,134,Online,0,0,0,137.7,2,9/29/2018,Canceled
INN29415,1,0,0,2,Meal Plan 1,0,Room_Type 1,167,Offline,0,0,0,78.2,0,10/5/2018,Canceled
INN29416,1,0,0,3,Meal Plan 1,0,Room_Type 1,166,Offline,0,0,0,110.0,0,11/1/2018,Canceled
INN29417,2,0,2,3,Meal Plan 1,0,Room_Type 1,151,Online,0,0,0,76.5,2,8/21/2017,Not_Canceled
INN29418,2,0,2,0,Meal Plan 2,0,Room_Type 1,75,Offline,0,0,0,105.0,0,10/30/2018,Canceled
INN29419,2,0,1,2,Not Selected,0,Room_Type 1,76,Online,0,0,0,116.1,2,5/16/2018,Not_Canceled
INN29420,2,0,0,2,Meal Plan 1,0,Room_Type 2,124,Online,0,0,0,97.55,0,6/30/2018,Not_Canceled
INN29421,1,0,0,1,Meal Plan 1,0,Room_Type 1,8,Online,0,0,0,80.08,1,3/16/2018,Not_Canceled
INN29422,2,0,0,2,Not Selected,0,Room_Type 1,53,Online,0,0,0,78.35,1,7/1/2018,Not_Canceled
INN29423,2,0,0,2,Meal Plan 1,0,Room_Type 1,22,Offline,0,0,0,85.0,0,7/5/2018,Not_Canceled
INN29424,2,0,0,2,Not Selected,0,Room_Type 1,77,Online,0,0,0,107.1,1,7/5/2018,Not_Canceled
INN29425,2,0,1,4,Meal Plan 1,0,Room_Type 1,240,Online,0,0,0,90.95,0,7/13/2018,Canceled
INN29426,2,0,1,0,Meal Plan 1,0,Room_Type 1,258,Offline,0,0,0,110.0,0,10/16/2018,Canceled
INN29427,3,0,0,3,Meal Plan 1,0,Room_Type 1,14,Offline,0,0,0,118.0,1,2/24/2018,Not_Canceled
INN29428,2,0,0,2,Not Selected,0,Room_Type 1,161,Online,0,0,0,80.1,3,10/25/2018,Not_Canceled
INN29429,1,0,0,4,Meal Plan 2,0,Room_Type 1,323,Offline,0,0,0,86.0,0,5/17/2018,Not_Canceled
INN29430,2,0,1,3,Meal Plan 1,0,Room_Type 1,189,Offline,0,0,0,72.25,0,8/8/2018,Not_Canceled
INN29431,2,0,0,2,Meal Plan 1,0,Room_Type 2,10,Online,0,0,0,119.5,0,5/18/2018,Canceled
INN29432,2,0,2,3,Meal Plan 1,0,Room_Type 1,22,Online,0,0,0,137.0,0,3/31/2018,Canceled
INN29433,1,0,2,5,Meal Plan 1,0,Room_Type 1,14,Offline,0,0,0,55.0,0,12/3/2017,Not_Canceled
INN29434,2,0,2,2,Meal Plan 1,0,Room_Type 1,229,Online,0,0,0,89.25,0,10/22/2018,Canceled
INN29435,2,0,0,2,Meal Plan 1,0,Room_Type 1,5,Online,0,0,0,160.0,3,10/20/2018,Not_Canceled
INN29436,1,0,0,1,Meal Plan 1,0,Room_Type 1,14,Offline,0,0,0,100.0,0,10/15/2017,Not_Canceled
INN29437,2,0,2,1,Meal Plan 1,0,Room_Type 1,98,Online,0,0,0,114.3,2,7/3/2018,Not_Canceled
INN29438,1,0,1,1,Meal Plan 1,0,Room_Type 1,45,Online,0,0,0,86.4,0,11/19/2018,Canceled
INN29439,2,0,2,2,Meal Plan 1,0,Room_Type 1,282,Online,0,0,0,88.83,1,10/29/2018,Canceled
INN29440,2,0,4,9,Meal Plan 1,0,Room_Type 1,10,Corporate,0,0,0,129.0,0,5/15/2018,Not_Canceled
INN29441,2,0,1,2,Meal Plan 2,0,Room_Type 1,161,Offline,0,0,0,130.0,0,3/25/2018,Canceled
INN29442,2,2,0,1,Meal Plan 1,0,Room_Type 6,4,Online,0,0,0,240.0,1,3/25/2018,Not_Canceled
INN29443,1,0,0,1,Meal Plan 1,0,Room_Type 1,2,Online,0,0,0,120.0,1,10/1/2017,Not_Canceled
INN29444,2,0,0,3,Meal Plan 1,0,Room_Type 1,68,Offline,0,0,0,71.33,1,12/31/2017,Not_Canceled
INN29445,3,0,0,4,Meal Plan 1,0,Room_Type 4,106,Online,0,0,0,152.1,0,8/24/2018,Canceled
INN29446,2,0,0,2,Meal Plan 1,0,Room_Type 1,55,Offline,0,0,0,56.0,0,2/24/2018,Not_Canceled
INN29447,1,0,0,1,Meal Plan 1,0,Room_Type 1,48,Online,0,0,0,65.83,0,10/23/2017,Not_Canceled
INN29448,1,0,0,1,Meal Plan 1,0,Room_Type 1,58,Online,0,0,0,85.5,2,10/30/2017,Not_Canceled
INN29449,2,0,0,2,Meal Plan 1,0,Room_Type 1,239,Online,0,0,0,96.3,1,10/28/2018,Canceled
INN29450,2,0,0,3,Meal Plan 1,0,Room_Type 2,166,Online,0,0,0,73.6,2,4/21/2018,Not_Canceled
INN29451,2,0,0,1,Meal Plan 1,0,Room_Type 1,443,Offline,0,0,0,65.0,0,4/29/2018,Canceled
INN29452,1,0,0,2,Meal Plan 2,0,Room_Type 1,63,Offline,0,0,0,80.5,0,9/4/2017,Not_Canceled
INN29453,2,1,0,2,Meal Plan 1,0,Room_Type 1,42,Online,0,0,0,152.1,1,8/16/2018,Not_Canceled
INN29454,2,0,2,1,Meal Plan 1,0,Room_Type 1,89,Offline,0,0,0,75.0,0,5/1/2018,Not_Canceled
INN29455,2,0,1,0,Meal Plan 1,0,Room_Type 1,9,Complementary,0,0,0,0.0,1,10/10/2018,Not_Canceled
INN29456,2,0,0,1,Meal Plan 1,0,Room_Type 1,443,Offline,0,0,0,65.0,0,4/29/2018,Canceled
INN29457,2,0,0,5,Meal Plan 1,0,Room_Type 1,63,Online,0,0,0,72.25,3,10/27/2017,Not_Canceled
INN29458,2,0,2,5,Meal Plan 1,0,Room_Type 4,96,Offline,0,0,0,78.2,0,11/6/2018,Canceled
INN29459,1,0,0,3,Meal Plan 1,0,Room_Type 4,16,Corporate,0,0,0,76.0,0,3/8/2018,Not_Canceled
INN29460,2,0,0,3,Meal Plan 1,0,Room_Type 4,11,Corporate,0,0,0,90.0,0,6/14/2018,Canceled
INN29461,2,0,0,2,Meal Plan 1,0,Room_Type 4,79,Online,0,0,0,114.0,2,11/25/2018,Not_Canceled
INN29462,2,1,0,1,Meal Plan 1,0,Room_Type 1,50,Online,0,0,0,115.2,2,3/24/2018,Not_Canceled
INN29463,1,0,0,2,Meal Plan 1,0,Room_Type 1,1,Corporate,1,0,10,65.5,0,2/24/2018,Not_Canceled
INN29464,2,0,1,1,Not Selected,0,Room_Type 1,2,Online,0,0,0,94.32,0,9/17/2018,Not_Canceled
INN29465,2,0,2,2,Meal Plan 1,0,Room_Type 1,47,Online,0,0,0,86.35,1,3/11/2018,Not_Canceled
INN29466,2,1,0,2,Meal Plan 1,0,Room_Type 1,90,Online,0,0,0,127.8,1,4/28/2018,Canceled
INN29467,2,0,0,3,Not Selected,0,Room_Type 1,197,Online,0,0,0,116.1,1,9/15/2018,Canceled
INN29468,2,0,1,3,Meal Plan 1,0,Room_Type 1,285,Offline,0,0,0,100.0,0,10/3/2018,Canceled
