Booking_ID,number of adults,number of children,number of weekend nights,number of week nights,type of meal,car parking space,room type,lead time,market segment type,repeated,P-C,P-not-C,average price,special requests,date of reservation,booking status
INN11109,2,0,2,5,Meal Plan 2,0,Room_Type 4,57,Online,0,0,0,143.29,0,4/17/2018,Canceled
INN11110,1,0,0,2,Meal Plan 1,0,Room_Type 1,188,Offline,0,0,0,130.0,0,6/15/2018,Canceled
INN11111,2,0,1,0,Meal Plan 1,0,Room_Type 1,181,Online,0,0,0,76.5,2,8/17/2017,Not_Canceled
INN11112,2,0,2,1,Not Selected,0,Room_Type 1,33,Online,0,0,0,125.1,1,7/23/2018,Not_Canceled
INN11113,1,0,0,4,Meal Plan 2,0,Room_Type 1,33,Offline,0,0,0,79.11,0,10/21/2017,Not_Canceled
INN11114,2,0,0,4,Meal Plan 1,0,Room_Type 1,22,Online,0,0,0,130.0,1,10/25/2018,Not_Canceled
INN11115,2,0,2,2,Meal Plan 1,0,Room_Type 1,8,Online,0,0,0,86.72,1,11/11/2018,Not_Canceled
INN11116,2,0,2,1,Meal Plan 2,0,Room_Type 1,23,Offline,0,0,0,109.0,0,1/2/2018,Not_Canceled
INN11117,2,0,1,2,Meal Plan 1,0,Room_Type 1,5,Offline,0,0,0,90.0,0,10/19/2017,Not_Canceled
INN11118,2,0,1,1,Meal Plan 1,0,Room_Type 4,18,Online,0,0,0,141.0,0,5/7/2018,Canceled
INN11119,2,0,0,2,Not Selected,0,Room_Type 1,3,Online,0,0,0,81.0,1,2/12/2018,Not_Canceled
INN11120,2,2,1,2,Meal Plan 1,0,Room_Type 7,27,Online,0,0,0,234.35,1,9/23/2018,Not_Canceled
INN11121,1,0,2,2,Meal Plan 1,0,Room_Type 1,64,Online,0,0,0,93.5,0,3/18/2018,Not_Canceled
INN11122,2,0,0,1,Meal Plan 1,0,Room_Type 1,8,Online,0,0,0,111.35,0,5/25/2018,Canceled
INN11123,1,0,0,1,Meal Plan 1,0,Room_Type 1,8,Corporate,0,0,0,80.0,0,2/19/2018,Not_Canceled
INN11124,2,0,0,2,Meal Plan 1,0,Room_Type 1,33,Offline,0,0,0,67.52,0,3/8/2018,Not_Canceled
INN11125,2,0,1,2,Meal Plan 1,0,Room_Type 1,135,Offline,0,0,0,90.0,0,9/14/2017,Not_Canceled
INN11126,2,0,0,2,Not Selected,0,Room_Type 1,18,Online,0,0,0,75.0,0,1/21/2018,Not_Canceled
INN11127,2,0,1,3,Meal Plan 2,0,Room_Type 1,27,Online,0,0,0,142.78,0,4/11/2018,Canceled
INN11128,1,0,1,2,Meal Plan 1,0,Room_Type 1,48,Online,0,0,0,72.9,0,3/7/2018,Canceled
INN11129,1,0,0,3,Not Selected,0,Room_Type 1,25,Online,0,0,0,129.0,0,5/10/2018,Not_Canceled
INN11130,1,0,0,1,Meal Plan 1,0,Room_Type 1,5,Online,0,0,0,159.0,1,9/15/2018,Not_Canceled
INN11131,2,0,1,0,Not Selected,0,Room_Type 1,72,Online,0,0,0,85.5,1,4/18/2018,Canceled
INN11132,2,0,2,1,Meal Plan 1,0,Room_Type 1,54,Online,0,0,0,117.9,0,7/3/2018,Canceled
INN11133,1,0,0,2,Meal Plan 1,0,Room_Type 1,188,Offline,0,0,0,130.0,0,6/15/2018,Canceled
INN11134,1,0,1,2,Meal Plan 1,0,Room_Type 1,3,Offline,0,0,0,75.0,0,12/25/2017,Not_Canceled
INN11135,2,0,2,2,Meal Plan 1,0,Room_Type 1,60,Offline,0,0,0,75.0,0,3/20/2018,Canceled
INN11136,2,2,0,4,Meal Plan 1,0,Room_Type 6,6,Online,0,0,0,212.72,0,11/9/2018,Canceled
INN11137,2,0,0,3,Meal Plan 2,0,Room_Type 1,88,Offline,0,0,0,117.0,1,5/3/2018,Not_Canceled
INN11138,1,0,0,2,Meal Plan 1,0,Room_Type 1,99,Corporate,0,0,0,80.5,0,2/19/2018,Not_Canceled
INN11139,2,0,1,4,Not Selected,0,Room_Type 1,49,Online,0,0,0,65.75,0,3/2/2018,Not_Canceled
INN11140,1,0,1,0,Meal Plan 1,0,Room_Type 1,3,Offline,0,0,0,80.0,0,8/28/2018,Not_Canceled
INN11141,2,0,2,5,Not Selected,0,Room_Type 1,166,Online,0,0,0,89.25,0,8/5/2018,Canceled
INN11142,2,0,0,1,Meal Plan 1,0,Room_Type 1,8,Online,0,0,0,90.0,1,8/27/2017,Not_Canceled
INN11143,2,2,0,1,Meal Plan 1,0,Room_Type 6,19,Online,0,0,0,155.0,2,9/16/2017,Not_Canceled
INN11144,2,0,0,1,Meal Plan 1,1,Room_Type 1,61,Online,0,0,0,98.25,1,9/15/2017,Not_Canceled
INN11145,1,0,1,1,Not Selected,0,Room_Type 1,4,Online,0,0,0,104.0,1,4/16/2018,Not_Canceled
INN11146,2,2,0,1,Meal Plan 1,1,Room_Type 6,37,Online,0,0,0,216.9,3,7/7/2018,Not_Canceled
INN11147,2,0,2,2,Meal Plan 1,0,Room_Type 1,38,Online,0,0,0,81.9,1,3/11/2018,Canceled
INN11148,2,0,0,1,Meal Plan 1,0,Room_Type 1,443,Offline,0,0,0,65.0,0,4/29/2018,Canceled
INN11149,3,0,2,2,Meal Plan 1,0,Room_Type 4,5,Offline,0,0,0,105.0,1,9/26/2017,Not_Canceled
INN11150,2,0,0,1,Not Selected,0,Room_Type 1,0,Online,0,0,0,79.0,0,1/21/2018,Not_Canceled
INN11151,2,2,2,2,Meal Plan 1,0,Room_Type 6,42,Online,0,0,0,198.9,0,5/15/2018,Canceled
INN11152,2,1,1,2,Meal Plan 1,0,Room_Type 1,9,Online,0,0,0,171.0,2,8/8/2018,Not_Canceled
INN11153,2,0,0,4,Meal Plan 1,0,Room_Type 1,224,Online,0,0,0,119.85,1,9/14/2018,Canceled
INN11154,2,0,0,2,Meal Plan 1,0,Room_Type 1,46,Offline,0,0,0,75.0,0,11/11/2018,Not_Canceled
INN11155,1,0,0,3,Meal Plan 1,0,Room_Type 1,8,Corporate,0,0,0,65.0,0,9/29/2017,Not_Canceled
INN11156,2,0,0,3,Not Selected,0,Room_Type 1,100,Online,0,0,0,79.2,2,11/17/2018,Canceled
INN11157,2,0,1,1,Not Selected,0,Room_Type 1,105,Online,0,0,0,107.1,1,8/6/2018,Not_Canceled
INN11158,1,0,0,2,Meal Plan 1,0,Room_Type 1,63,Offline,0,0,0,71.0,0,1/19/2018,Not_Canceled
INN11159,2,0,2,0,Not Selected,0,Room_Type 1,72,Online,0,0,0,79.2,3,11/13/2018,Not_Canceled
INN11160,2,0,1,2,Meal Plan 1,0,Room_Type 4,28,Online,0,0,0,130.8,0,6/13/2018,Canceled
INN11161,2,0,1,2,Meal Plan 1,0,Room_Type 1,273,Online,0,0,0,94.5,0,6/24/2018,Canceled
INN11162,2,0,2,1,Meal Plan 1,0,Room_Type 1,282,Offline,0,0,0,76.67,0,10/10/2017,Not_Canceled
INN11163,2,0,1,1,Meal Plan 1,0,Room_Type 1,93,Online,0,0,0,126.9,1,6/20/2018,Not_Canceled
INN11164,2,0,0,2,Meal Plan 2,0,Room_Type 1,39,Offline,0,0,0,101.5,0,8/14/2017,Not_Canceled
INN11165,2,0,2,1,Not Selected,0,Room_Type 1,89,Online,0,0,0,79.5,1,4/9/2018,Not_Canceled
INN11166,2,0,0,2,Meal Plan 2,0,Room_Type 1,63,Offline,0,0,0,116.0,0,9/4/2017,Not_Canceled
INN11167,2,0,0,2,Not Selected,0,Room_Type 1,252,Online,0,0,0,67.5,0,11/15/2018,Canceled
INN11168,1,0,4,15,Meal Plan 1,0,Room_Type 1,92,Online,0,0,0,63.75,1,12/1/2017,Canceled
INN11169,2,0,2,2,Meal Plan 1,0,Room_Type 1,247,Online,0,0,0,70.03,1,10/28/2018,Canceled
INN11170,2,1,0,3,Meal Plan 1,0,Room_Type 1,130,Online,0,0,0,104.4,1,5/5/2018,Not_Canceled
INN11171,2,0,1,3,Meal Plan 2,0,Room_Type 1,61,Online,0,0,0,120.7,1,11/21/2018,Not_Canceled
INN11172,2,0,0,1,Meal Plan 1,0,Room_Type 1,26,Online,0,0,0,119.85,1,6/17/2018,Not_Canceled
INN11173,2,0,1,1,Meal Plan 1,0,Room_Type 4,0,Online,0,0,0,136.0,0,2/15/2018,Not_Canceled
INN11174,2,0,1,1,Meal Plan 1,0,Room_Type 1,26,Online,0,0,0,91.0,1,1/30/2018,Not_Canceled
INN11175,1,0,2,2,Meal Plan 1,0,Room_Type 1,162,Offline,0,0,0,115.0,0,10/14/2018,Canceled
INN11176,2,0,0,2,Meal Plan 1,0,Room_Type 1,15,Online,0,0,0,138.0,2,9/2/2018,Not_Canceled
INN11177,2,0,0,2,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,106.0,3,8/20/2017,Not_Canceled
INN11178,2,0,1,0,Meal Plan 1,0,Room_Type 1,16,Online,0,0,0,111.0,0,5/29/2018,Canceled
INN11179,2,0,1,2,Meal Plan 1,0,Room_Type 1,187,Online,0,0,0,78.41,0,10/10/2018,Canceled
INN11180,1,0,1,1,Meal Plan 1,0,Room_Type 1,8,Online,0,0,0,103.0,1,11/14/2018,Not_Canceled
INN11181,2,0,2,4,Meal Plan 1,0,Room_Type 1,80,Offline,0,0,0,80.75,0,3/26/2018,Not_Canceled
INN11182,2,0,2,5,Meal Plan 1,0,Room_Type 1,192,Online,0,0,0,66.71,0,5/28/2018,Canceled
INN11183,2,0,0,1,Meal Plan 1,0,Room_Type 1,99,Corporate,0,0,0,90.0,0,2/19/2018,Canceled
INN11184,2,0,1,1,Meal Plan 1,0,Room_Type 2,31,Online,0,0,0,81.9,1,3/14/2018,Not_Canceled
INN11185,1,0,2,2,Meal Plan 1,0,Room_Type 1,39,Corporate,0,0,0,65.0,0,11/27/2018,Not_Canceled
INN11186,2,0,0,2,Meal Plan 1,0,Room_Type 1,112,Offline,0,0,0,100.0,0,6/2/2018,Not_Canceled
INN11187,2,0,0,2,Meal Plan 2,0,Room_Type 1,346,Offline,0,0,0,115.0,1,9/13/2018,Canceled
INN11188,2,0,2,5,Meal Plan 1,0,Room_Type 1,190,Online,0,0,0,93.5,1,9/8/2017,Not_Canceled
INN11189,2,0,0,3,Meal Plan 1,0,Room_Type 1,304,Offline,0,0,0,89.0,0,11/3/2018,Canceled
INN11190,3,0,0,1,Meal Plan 1,0,Room_Type 4,102,Online,0,0,0,159.3,1,5/21/2018,Not_Canceled
INN11191,1,0,0,3,Meal Plan 1,0,Room_Type 1,28,Online,0,0,0,115.23,2,9/27/2018,Not_Canceled
INN11192,3,0,1,2,Meal Plan 1,0,Room_Type 4,198,Online,0,0,0,137.7,0,8/22/2018,Canceled
INN11193,1,0,1,0,Meal Plan 1,0,Room_Type 1,4,Corporate,1,0,1,65.0,0,5/23/2018,Not_Canceled
INN11194,1,0,0,3,Meal Plan 1,0,Room_Type 1,71,Offline,0,0,0,120.0,0,6/14/2018,Not_Canceled
INN11195,2,0,0,1,Meal Plan 1,0,Room_Type 1,64,Offline,0,0,0,85.0,0,10/16/2017,Not_Canceled
INN11196,2,1,2,4,Meal Plan 1,0,Room_Type 1,37,Online,0,0,0,127.8,2,3/23/2018,Canceled
INN11197,2,0,0,3,Not Selected,0,Room_Type 1,43,Online,0,0,0,109.2,2,4/28/2018,Not_Canceled
INN11198,1,0,0,3,Meal Plan 1,0,Room_Type 1,104,Offline,0,0,0,65.0,0,12/3/2017,Not_Canceled
INN11199,2,0,0,2,Meal Plan 1,0,Room_Type 2,181,Online,0,0,0,76.5,2,8/6/2017,Canceled
INN11200,2,0,1,3,Meal Plan 1,0,Room_Type 1,52,Online,0,0,0,85.85,0,3/28/2018,Canceled
INN11201,2,0,0,2,Meal Plan 2,0,Room_Type 1,292,Offline,0,0,0,115.0,0,7/21/2018,Canceled
INN11202,1,0,0,1,Meal Plan 1,0,Room_Type 1,15,Corporate,0,0,0,81.0,0,2/19/2018,Not_Canceled
INN11203,2,0,0,3,Meal Plan 1,0,Room_Type 1,279,Offline,0,0,0,110.0,0,10/12/2018,Canceled
INN11204,2,0,1,2,Meal Plan 1,0,Room_Type 2,137,Offline,0,0,0,80.75,0,6/10/2018,Not_Canceled
INN11205,2,0,0,2,Meal Plan 1,0,Room_Type 4,49,Online,0,0,0,124.3,0,5/6/2018,Not_Canceled
INN11206,1,0,0,3,Meal Plan 1,0,Room_Type 1,5,Corporate,0,0,0,66.0,0,3/8/2018,Not_Canceled
INN11207,1,0,1,0,Meal Plan 1,0,Room_Type 1,13,Offline,0,0,0,75.0,0,11/21/2018,Not_Canceled
INN11208,2,2,1,3,Meal Plan 1,0,Room_Type 6,176,Online,0,0,0,169.88,3,10/24/2018,Not_Canceled
INN11209,1,0,0,4,Meal Plan 1,0,Room_Type 1,5,Corporate,0,0,0,65.0,0,12/1/2017,Not_Canceled
INN11210,2,0,1,1,Meal Plan 1,0,Room_Type 1,29,Online,0,0,0,104.0,0,12/17/2018,Canceled
INN11211,2,0,0,2,Meal Plan 2,0,Room_Type 1,35,Online,0,0,0,116.1,0,3/16/2018,Canceled
INN11212,2,1,0,4,Meal Plan 1,0,Room_Type 2,11,Offline,0,0,0,78.94,2,9/8/2017,Not_Canceled
INN11213,2,0,0,2,Meal Plan 1,0,Room_Type 1,153,Online,0,0,0,109.8,1,7/22/2018,Canceled
INN11214,2,0,2,2,Meal Plan 1,0,Room_Type 1,41,Offline,0,0,0,80.75,0,9/18/2018,Not_Canceled
INN11215,2,0,2,5,Meal Plan 1,0,Room_Type 1,3,Corporate,0,0,0,79.2,0,8/17/2017,Canceled
INN11216,2,0,2,5,Meal Plan 1,0,Room_Type 1,31,Online,0,0,0,129.6,1,8/23/2018,Not_Canceled
INN11217,1,0,0,1,Meal Plan 1,0,Room_Type 1,17,Corporate,1,0,1,65.0,0,12/9/2018,Not_Canceled
INN11218,2,0,0,3,Not Selected,0,Room_Type 1,8,Online,0,0,0,116.67,1,11/3/2018,Not_Canceled
INN11219,2,0,0,2,Meal Plan 1,0,Room_Type 1,86,Corporate,0,0,0,100.0,0,9/9/2017,Not_Canceled
INN11220,2,0,1,2,Meal Plan 1,0,Room_Type 1,49,Offline,0,0,0,60.0,0,1/22/2018,Not_Canceled
INN11221,2,0,0,2,Not Selected,0,Room_Type 1,181,Online,0,0,0,71.1,0,11/18/2018,Canceled
INN11222,2,0,0,3,Meal Plan 1,0,Room_Type 1,279,Offline,0,0,0,110.0,0,10/12/2018,Canceled
INN11223,2,0,0,3,Meal Plan 1,0,Room_Type 1,304,Offline,0,0,0,89.0,0,11/3/2018,Canceled
INN11224,2,0,0,2,Meal Plan 2,0,Room_Type 1,346,Offline,0,0,0,115.0,1,9/13/2018,Canceled
INN11225,2,0,0,4,Meal Plan 1,0,Room_Type 1,15,Online,0,0,0,116.75,1,9/9/2017,Not_Canceled
INN11226,2,0,0,4,Not Selected,0,Room_Type 1,160,Online,0,0,0,97.75,0,7/6/2018,Canceled
INN11227,2,0,2,3,Meal Plan 1,0,Room_Type 1,136,Online,0,0,0,83.12,1,8/11/2018,Not_Canceled
INN11228,1,0,0,2,Meal Plan 1,0,Room_Type 1,58,Offline,0,0,0,81.0,0,1/27/2018,Not_Canceled
INN11229,2,0,1,2,Not Selected,0,Room_Type 1,128,Online,0,0,0,85.5,0,6/27/2018,Canceled
INN11230,2,0,2,1,Meal Plan 1,0,Room_Type 1,39,Offline,0,0,0,63.0,0,11/7/2017,Not_Canceled
INN11231,3,0,1,2,Meal Plan 1,0,Room_Type 4,165,Online,0,0,0,151.2,0,10/7/2018,Canceled
INN11232,2,2,0,2,Meal Plan 1,0,Room_Type 6,31,Online,0,0,0,198.9,0,5/6/2018,Canceled
INN11233,2,0,2,7,Meal Plan 1,0,Room_Type 1,88,Online,0,0,0,85.51,1,3/17/2018,Not_Canceled
INN11234,1,0,1,0,Meal Plan 1,0,Room_Type 1,11,Corporate,0,0,0,112.88,0,9/5/2018,Not_Canceled
INN11235,2,0,1,2,Meal Plan 2,0,Room_Type 1,4,Offline,0,0,0,117.0,0,2/8/2018,Not_Canceled
INN11236,2,0,2,2,Meal Plan 1,0,Room_Type 1,89,Offline,0,0,0,72.25,3,7/17/2018,Not_Canceled
INN11237,1,0,0,1,Not Selected,1,Room_Type 1,17,Online,0,0,0,104.0,1,11/6/2017,Not_Canceled
INN11238,2,0,0,2,Meal Plan 1,0,Room_Type 1,30,Offline,0,0,0,140.0,0,6/2/2018,Not_Canceled
INN11239,2,0,0,2,Meal Plan 1,0,Room_Type 1,34,Online,0,0,0,104.85,0,10/16/2017,Not_Canceled
INN11240,2,1,2,3,Meal Plan 1,0,Room_Type 1,86,Online,0,0,0,123.84,1,10/22/2018,Canceled
INN11241,2,0,0,3,Meal Plan 2,0,Room_Type 1,203,Online,0,0,0,112.5,0,12/8/2018,Not_Canceled
INN11242,2,2,0,1,Meal Plan 1,0,Room_Type 6,23,Online,0,0,0,250.0,1,9/26/2017,Canceled
INN11243,3,0,0,2,Meal Plan 1,0,Room_Type 1,16,Online,0,0,0,142.0,4,10/1/2017,Not_Canceled
INN11244,2,0,0,4,Meal Plan 1,0,Room_Type 1,47,Online,0,0,0,109.8,2,8/30/2018,Not_Canceled
INN11245,2,1,1,2,Meal Plan 1,0,Room_Type 4,31,Offline,0,0,0,90.0,1,10/26/2017,Not_Canceled
INN11246,2,0,0,4,Meal Plan 1,0,Room_Type 1,137,Online,0,0,0,100.8,0,8/23/2018,Canceled
INN11247,2,0,0,4,Meal Plan 1,0,Room_Type 4,85,Online,0,0,0,104.4,2,10/25/2018,Not_Canceled
INN11248,2,0,0,1,Meal Plan 1,0,Room_Type 1,3,Online,0,0,0,87.0,1,11/27/2017,Canceled
INN11249,2,0,1,1,Meal Plan 1,0,Room_Type 1,38,Offline,0,0,0,85.5,0,6/18/2018,Not_Canceled
INN11250,2,0,0,2,Meal Plan 1,0,Room_Type 1,44,Online,0,0,0,77.76,0,11/3/2018,Not_Canceled
INN11251,1,0,0,3,Meal Plan 1,0,Room_Type 1,151,Offline,0,0,0,71.0,0,1/19/2018,Not_Canceled
INN11252,2,0,1,0,Meal Plan 1,0,Room_Type 1,133,Online,0,0,0,118.8,2,10/3/2018,Not_Canceled
INN11253,2,0,2,5,Meal Plan 1,0,Room_Type 1,8,Offline,0,0,0,72.0,0,3/10/2018,Not_Canceled
INN11254,2,0,0,2,Meal Plan 1,0,Room_Type 4,21,Online,0,0,0,144.0,1,4/13/2018,Not_Canceled
INN11255,2,0,0,3,Meal Plan 2,0,Room_Type 1,119,Offline,0,0,0,97.75,1,7/13/2018,Canceled
INN11256,1,0,0,3,Meal Plan 1,0,Room_Type 1,14,Online,0,0,0,114.0,1,9/15/2017,Not_Canceled
INN11257,1,0,0,3,Meal Plan 1,0,Room_Type 1,145,Online,0,0,0,95.4,0,6/2/2018,Canceled
INN11258,1,0,2,2,Meal Plan 1,0,Room_Type 1,116,Offline,0,0,0,61.0,0,2/28/2018,Canceled
INN11259,2,0,2,2,Meal Plan 2,1,Room_Type 4,191,Online,0,0,0,153.5,1,8/14/2018,Canceled
INN11260,2,0,2,2,Meal Plan 1,0,Room_Type 1,229,Online,0,0,0,89.25,0,10/22/2018,Canceled
INN11261,2,0,1,3,Meal Plan 1,0,Room_Type 4,38,Offline,0,0,0,60.0,0,11/5/2017,Not_Canceled
INN11262,1,0,0,2,Meal Plan 1,0,Room_Type 1,1,Offline,0,0,0,100.0,0,10/2/2017,Not_Canceled
INN11263,1,0,1,2,Meal Plan 1,0,Room_Type 1,90,Online,0,0,0,90.9,1,4/18/2018,Canceled
INN11264,2,0,0,1,Meal Plan 1,0,Room_Type 1,20,Corporate,0,0,0,75.0,0,6/29/2018,Not_Canceled
INN11265,2,0,0,2,Meal Plan 2,0,Room_Type 1,320,Offline,0,0,0,115.0,1,8/18/2018,Canceled
INN11266,2,0,0,4,Meal Plan 1,0,Room_Type 4,95,Online,0,0,0,93.08,1,4/5/2018,Not_Canceled
INN11267,1,0,1,2,Meal Plan 1,0,Room_Type 4,4,Aviation,0,0,0,110.0,0,10/10/2018,Not_Canceled
INN11268,2,0,0,1,Meal Plan 2,0,Room_Type 1,55,Offline,0,0,0,104.0,0,4/6/2018,Not_Canceled
INN11269,2,0,1,2,Meal Plan 1,0,Room_Type 1,23,Offline,0,0,0,60.0,0,1/1/2018,Not_Canceled
INN11270,2,1,0,1,Meal Plan 1,0,Room_Type 1,118,Online,0,0,0,114.3,1,8/11/2018,Not_Canceled
INN11271,2,0,0,1,Meal Plan 1,0,Room_Type 4,54,Online,0,0,0,140.4,0,6/4/2018,Canceled
INN11272,2,0,2,2,Meal Plan 1,0,Room_Type 1,12,Offline,0,0,0,85.0,0,10/2/2018,Not_Canceled
INN11273,3,0,0,1,Meal Plan 1,1,Room_Type 4,1,Online,0,0,0,206.0,2,5/20/2018,Not_Canceled
INN11274,2,0,0,3,Meal Plan 1,0,Room_Type 1,97,Online,0,0,0,76.5,0,8/19/2017,Not_Canceled
INN11275,2,0,2,1,Not Selected,0,Room_Type 1,140,Online,0,0,0,109.2,2,6/4/2018,Not_Canceled
INN11276,2,0,1,2,Meal Plan 1,0,Room_Type 1,305,Offline,0,0,0,89.0,0,11/4/2018,Canceled
INN11277,2,0,1,2,Meal Plan 1,0,Room_Type 1,273,Offline,0,0,0,95.0,0,5/13/2018,Canceled
INN11278,2,2,1,0,Meal Plan 1,0,Room_Type 6,162,Online,0,0,0,168.3,0,7/4/2018,Canceled
INN11279,2,0,0,3,Meal Plan 1,0,Room_Type 4,10,Online,0,0,0,161.33,1,7/7/2018,Not_Canceled
INN11280,2,0,2,1,Meal Plan 1,0,Room_Type 1,125,Online,0,0,0,114.3,1,7/9/2018,Not_Canceled
INN11281,2,0,0,1,Meal Plan 1,0,Room_Type 1,22,Corporate,0,0,0,84.0,0,8/12/2018,Not_Canceled
INN11282,2,2,2,3,Meal Plan 2,0,Room_Type 6,64,Online,0,0,0,214.2,1,4/17/2018,Not_Canceled
INN11283,1,0,1,2,Meal Plan 1,0,Room_Type 1,2,Online,0,0,0,100.67,1,11/21/2018,Not_Canceled
INN11284,2,0,2,2,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,96.3,1,10/23/2017,Not_Canceled
INN11285,2,0,0,2,Meal Plan 1,0,Room_Type 1,5,Corporate,0,0,0,110.0,1,5/24/2018,Not_Canceled
INN11286,2,0,0,2,Meal Plan 2,0,Room_Type 1,74,Offline,0,0,0,109.0,0,9/18/2017,Not_Canceled
INN11287,2,0,2,1,Meal Plan 1,0,Room_Type 1,41,Corporate,0,0,0,85.67,0,3/13/2018,Not_Canceled
INN11288,2,0,0,2,Meal Plan 1,0,Room_Type 1,25,Complementary,0,0,0,0.0,0,11/11/2018,Not_Canceled
INN11289,2,1,0,1,Meal Plan 1,0,Room_Type 1,30,Online,0,0,0,161.1,2,8/5/2018,Not_Canceled
INN11290,3,0,0,3,Meal Plan 1,0,Room_Type 4,51,Online,0,0,0,123.3,0,3/30/2018,Not_Canceled
INN11291,2,0,1,2,Meal Plan 1,0,Room_Type 4,21,Online,0,0,0,136.0,1,4/11/2018,Not_Canceled
INN11292,1,0,0,2,Meal Plan 1,0,Room_Type 1,298,Offline,0,0,0,76.0,0,5/10/2018,Not_Canceled
INN11293,1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,85.0,0,2/10/2018,Canceled
INN11294,2,0,0,2,Meal Plan 1,0,Room_Type 1,44,Online,0,0,0,98.8,2,11/22/2018,Not_Canceled
INN11295,2,0,0,3,Meal Plan 1,0,Room_Type 1,10,Online,0,0,0,111.0,0,4/7/2018,Canceled
INN11296,2,0,2,5,Meal Plan 1,0,Room_Type 1,127,Offline,0,0,0,86.36,0,8/8/2018,Not_Canceled
INN11297,2,0,0,3,Meal Plan 1,0,Room_Type 4,143,Online,0,0,0,121.8,0,7/19/2018,Canceled
INN11298,1,0,1,1,Meal Plan 2,0,Room_Type 1,301,Offline,0,0,0,90.0,0,7/30/2018,Not_Canceled
INN11299,3,0,0,2,Meal Plan 1,0,Room_Type 4,52,Online,0,0,0,137.7,1,7/12/2018,Not_Canceled
INN11300,1,0,2,3,Meal Plan 1,0,Room_Type 1,115,Offline,0,0,0,76.0,0,2/27/2018,Not_Canceled
INN11301,2,0,1,2,Meal Plan 1,0,Room_Type 1,237,Online,0,0,0,89.25,0,9/14/2017,Canceled
INN11302,2,0,2,1,Meal Plan 1,0,Room_Type 4,47,Online,0,0,0,89.3,1,2/20/2018,Not_Canceled
INN11303,2,0,2,2,Meal Plan 1,0,Room_Type 1,226,Offline,0,0,0,70.0,1,10/29/2018,Not_Canceled
INN11304,2,0,2,1,Meal Plan 1,0,Room_Type 4,59,Online,0,0,0,119.4,1,6/26/2018,Not_Canceled
INN11305,1,0,2,4,Meal Plan 1,0,Room_Type 1,69,Offline,0,0,0,120.0,0,6/12/2018,Canceled
INN11306,2,0,1,3,Meal Plan 2,0,Room_Type 1,200,Online,0,0,0,152.15,2,9/19/2018,Canceled
INN11307,2,1,1,0,Meal Plan 1,0,Room_Type 1,36,Online,0,0,0,126.0,0,9/5/2018,Canceled
INN11308,2,0,0,2,Meal Plan 1,0,Room_Type 1,9,Corporate,0,0,0,75.0,0,11/18/2017,Not_Canceled
INN11309,2,0,0,2,Meal Plan 1,0,Room_Type 1,19,Online,0,0,0,169.0,2,9/22/2018,Not_Canceled
INN11310,1,0,2,3,Meal Plan 1,0,Room_Type 1,65,Online,0,0,0,118.14,1,9/25/2017,Not_Canceled
INN11311,1,0,0,1,Not Selected,0,Room_Type 1,3,Online,0,0,0,95.48,0,5/13/2018,Canceled
INN11312,2,0,0,3,Not Selected,0,Room_Type 1,24,Online,0,0,0,119.0,2,10/20/2018,Not_Canceled
INN11313,2,0,1,2,Meal Plan 1,0,Room_Type 1,159,Offline,0,0,0,144.0,0,9/19/2018,Canceled
INN11314,2,0,0,4,Meal Plan 1,0,Room_Type 1,105,Online,0,0,0,71.4,0,9/16/2017,Not_Canceled
INN11315,3,0,0,3,Meal Plan 1,0,Room_Type 4,36,Online,0,0,0,152.4,2,4/28/2018,Not_Canceled
INN11316,2,0,0,1,Meal Plan 2,0,Room_Type 1,55,Offline,0,0,0,104.0,0,4/6/2018,Not_Canceled
INN11317,2,0,0,4,Meal Plan 1,0,Room_Type 4,19,Offline,0,0,0,52.5,2,11/4/2017,Not_Canceled
INN11318,2,0,0,2,Not Selected,0,Room_Type 1,27,Online,0,0,0,99.0,1,4/12/2018,Canceled
INN11319,2,0,1,2,Meal Plan 1,0,Room_Type 1,100,Online,0,0,0,93.6,2,12/2/2018,Canceled
INN11320,2,0,0,2,Meal Plan 2,0,Room_Type 1,102,Offline,0,0,0,101.5,0,10/16/2017,Canceled
INN11321,2,0,0,3,Not Selected,0,Room_Type 1,44,Online,0,0,0,107.1,0,6/30/2018,Canceled
INN11322,2,0,1,2,Meal Plan 1,0,Room_Type 1,57,Offline,0,0,0,90.67,1,6/10/2018,Not_Canceled
INN11323,2,0,1,3,Meal Plan 1,0,Room_Type 1,14,Online,0,0,0,92.17,1,10/19/2017,Not_Canceled
INN11324,2,0,0,1,Meal Plan 2,0,Room_Type 1,0,Online,0,0,0,0.0,0,7/20/2018,Not_Canceled
INN11325,2,0,2,0,Not Selected,0,Room_Type 1,87,Online,0,0,0,79.2,0,12/25/2018,Not_Canceled
INN11326,2,0,0,4,Meal Plan 1,0,Room_Type 1,156,Online,0,0,0,14.0,0,3/23/2018,Canceled
INN11327,1,0,2,1,Meal Plan 1,0,Room_Type 1,1,Offline,0,0,0,60.0,0,2/28/2018,Canceled
INN11328,1,0,0,2,Meal Plan 1,0,Room_Type 1,14,Offline,0,0,0,100.0,0,10/15/2017,Not_Canceled
