Booking_ID,number of adults,number of children,number of weekend nights,number of week nights,type of meal,car parking space,room type,lead time,market segment type,repeated,P-C,P-not-C,average price,special requests,date of reservation,booking status
INN32878,2,0,0,3,Meal Plan 1,0,Room_Type 1,103,Offline,0,0,0,63.58,0,3/24/2018,Not_Canceled
INN32879,1,0,2,2,Meal Plan 1,0,Room_Type 1,229,Online,0,0,0,80.75,0,10/22/2018,Canceled
INN32880,2,0,2,1,Meal Plan 1,0,Room_Type 4,63,Online,0,0,0,87.3,0,3/5/2018,Canceled
INN32881,0,2,2,2,Meal Plan 1,0,Room_Type 2,186,Online,0,0,0,112.01,1,9/4/2018,Canceled
INN32882,2,1,0,4,Meal Plan 1,0,Room_Type 1,33,Online,0,0,0,149.0,1,10/26/2018,Canceled
INN32883,2,0,0,5,Meal Plan 1,0,Room_Type 1,220,Online,0,0,0,90.95,1,8/9/2018,Canceled
INN32884,2,0,0,3,Meal Plan 1,0,Room_Type 1,308,Online,0,0,0,88.0,1,11/23/2018,Canceled
INN32885,1,0,1,2,Meal Plan 2,0,Room_Type 4,68,Online,0,0,0,183.6,0,8/19/2018,Canceled
INN32886,1,0,0,3,Not Selected,0,Room_Type 1,76,Online,0,0,0,125.1,1,9/27/2018,Not_Canceled
INN32887,2,0,1,4,Meal Plan 2,0,Room_Type 1,26,Online,0,0,0,102.72,0,12/21/2018,Canceled
INN32888,2,0,0,2,Meal Plan 1,0,Room_Type 1,45,Online,0,0,0,118.8,2,9/1/2018,Not_Canceled
INN32889,3,0,1,3,Meal Plan 1,0,Room_Type 4,53,Online,0,0,0,134.45,3,11/10/2018,Not_Canceled
INN32890,2,0,0,1,Meal Plan 2,0,Room_Type 1,83,Offline,0,0,0,112.2,0,9/30/2017,Not_Canceled
INN32891,2,0,3,7,Meal Plan 1,0,Room_Type 1,23,Online,0,0,0,95.98,0,9/7/2017,Not_Canceled
INN32892,1,0,2,1,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,150.0,1,10/1/2018,Not_Canceled
INN32893,2,0,0,2,Meal Plan 1,0,Room_Type 1,27,Offline,0,0,0,108.0,0,9/30/2017,Not_Canceled
INN32894,2,0,0,2,Meal Plan 1,0,Room_Type 1,211,Offline,0,0,0,100.0,0,5/20/2018,Canceled
INN32895,2,0,2,1,Meal Plan 1,0,Room_Type 1,103,Offline,0,0,0,150.67,0,12/31/2018,Not_Canceled
INN32896,1,0,1,2,Meal Plan 1,0,Room_Type 1,161,Offline,0,0,0,71.0,0,4/22/2018,Not_Canceled
INN32897,2,0,1,1,Meal Plan 1,0,Room_Type 4,267,Online,0,0,0,115.2,0,10/1/2018,Canceled
INN32898,2,0,0,1,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,98.0,2,12/21/2018,Not_Canceled
INN32899,2,0,0,1,Not Selected,0,Room_Type 1,3,Online,0,0,0,77.0,0,1/6/2018,Not_Canceled
INN32900,2,0,0,2,Meal Plan 1,0,Room_Type 1,12,Online,0,0,0,93.0,0,2/23/2018,Not_Canceled
INN32901,2,0,2,1,Not Selected,0,Room_Type 1,205,Online,0,0,0,94.5,1,8/21/2018,Canceled
INN32902,2,0,0,3,Meal Plan 1,0,Room_Type 2,87,Online,0,0,0,95.7,1,12/29/2017,Not_Canceled
INN32903,1,0,2,3,Not Selected,0,Room_Type 1,59,Online,0,0,0,79.05,2,3/20/2018,Not_Canceled
INN32904,2,0,1,1,Meal Plan 1,0,Room_Type 2,217,Online,0,0,0,95.63,1,7/18/2018,Canceled
INN32905,2,0,1,2,Meal Plan 1,0,Room_Type 1,80,Online,0,0,0,94.6,1,11/4/2018,Not_Canceled
INN32906,2,0,2,0,Meal Plan 1,0,Room_Type 1,19,Online,0,0,0,91.0,1,2/21/2018,Canceled
INN32907,2,0,0,1,Not Selected,0,Room_Type 1,131,Online,0,0,0,94.5,1,7/29/2018,Not_Canceled
INN32908,2,0,0,4,Meal Plan 1,0,Room_Type 1,55,Online,0,0,0,90.0,2,7/7/2017,Canceled
INN32909,2,0,0,2,Meal Plan 1,0,Room_Type 1,22,Offline,0,0,0,140.0,0,5/20/2018,Not_Canceled
INN32910,2,0,0,2,Meal Plan 1,0,Room_Type 4,51,Online,0,0,0,102.7,1,6/2/2018,Not_Canceled
INN32911,2,0,0,1,Meal Plan 1,0,Room_Type 1,13,Online,0,0,0,91.0,0,6/23/2018,Not_Canceled
INN32912,3,0,0,5,Meal Plan 1,0,Room_Type 4,10,Online,0,0,0,169.0,2,6/14/2018,Not_Canceled
INN32913,2,0,2,3,Meal Plan 1,0,Room_Type 4,144,Online,0,0,0,112.03,1,5/22/2018,Not_Canceled
INN32914,2,0,1,2,Meal Plan 1,1,Room_Type 1,1,Online,0,0,0,169.33,0,10/9/2017,Not_Canceled
INN32915,2,0,1,1,Meal Plan 1,0,Room_Type 1,25,Offline,0,0,0,104.0,1,10/10/2018,Not_Canceled
INN32916,1,0,2,1,Meal Plan 2,0,Room_Type 1,117,Offline,0,0,0,72.5,0,8/1/2017,Not_Canceled
INN32917,1,0,0,1,Meal Plan 1,0,Room_Type 1,6,Online,0,0,0,81.0,1,12/1/2017,Not_Canceled
INN32918,2,1,0,4,Not Selected,0,Room_Type 1,37,Offline,0,0,0,64.8,1,3/23/2018,Not_Canceled
INN32919,3,0,1,2,Meal Plan 1,0,Room_Type 4,18,Online,0,0,0,187.0,3,7/1/2018,Not_Canceled
INN32920,2,0,0,2,Meal Plan 2,0,Room_Type 1,377,Offline,0,0,0,115.0,1,10/14/2018,Canceled
INN32921,2,0,0,3,Meal Plan 1,0,Room_Type 1,94,Online,0,0,0,105.3,0,7/14/2018,Canceled
INN32922,3,0,2,2,Meal Plan 1,0,Room_Type 4,4,Online,0,0,0,133.0,2,2/28/2018,Not_Canceled
INN32923,1,0,0,2,Meal Plan 1,0,Room_Type 1,151,Offline,0,0,0,71.0,0,1/19/2018,Not_Canceled
INN32924,2,0,1,5,Meal Plan 2,0,Room_Type 4,1,Online,0,0,0,192.0,1,6/27/2018,Not_Canceled
INN32925,1,0,0,2,Meal Plan 1,0,Room_Type 1,2,Online,0,0,0,72.2,0,9/23/2017,Not_Canceled
INN32926,2,0,1,3,Not Selected,0,Room_Type 1,57,Online,0,0,0,74.8,1,12/5/2018,Not_Canceled
INN32927,2,0,0,1,Meal Plan 1,0,Room_Type 1,8,Online,0,0,0,111.35,1,5/25/2018,Not_Canceled
INN32928,2,1,0,4,Meal Plan 1,0,Room_Type 1,115,Online,0,0,0,123.75,1,8/3/2018,Not_Canceled
INN32929,1,0,1,1,Meal Plan 1,0,Room_Type 1,24,Online,0,0,0,87.78,2,9/19/2017,Not_Canceled
INN32930,2,0,0,2,Meal Plan 1,0,Room_Type 1,31,Corporate,0,0,0,77.0,0,2/4/2018,Not_Canceled
INN32931,2,0,0,3,Meal Plan 1,0,Room_Type 4,43,Offline,0,0,0,60.0,0,11/4/2017,Not_Canceled
INN32932,1,0,1,1,Meal Plan 1,0,Room_Type 1,33,Corporate,0,0,0,59.0,0,1/25/2018,Not_Canceled
INN32933,2,0,0,1,Not Selected,0,Room_Type 1,6,Online,0,0,0,87.0,2,3/3/2018,Not_Canceled
INN32934,2,0,0,3,Not Selected,0,Room_Type 1,1,Online,0,0,0,139.0,2,8/3/2018,Not_Canceled
INN32935,2,0,0,3,Meal Plan 1,0,Room_Type 1,279,Offline,0,0,0,110.0,0,10/12/2018,Canceled
INN32936,3,0,0,2,Meal Plan 1,0,Room_Type 4,55,Online,0,0,0,168.3,2,9/28/2018,Not_Canceled
INN32937,2,0,0,3,Meal Plan 1,0,Room_Type 1,142,Online,0,0,0,99.3,0,8/24/2018,Not_Canceled
INN32938,1,0,0,1,Meal Plan 1,0,Room_Type 4,17,Corporate,0,0,0,75.0,0,3/9/2018,Not_Canceled
INN32939,1,0,2,0,Not Selected,0,Room_Type 1,0,Online,0,0,0,119.0,0,7/24/2018,Not_Canceled
INN32940,2,0,2,2,Meal Plan 1,0,Room_Type 1,19,Online,0,0,0,106.65,1,4/29/2018,Not_Canceled
INN32941,1,0,0,2,Meal Plan 1,0,Room_Type 1,181,Offline,0,0,0,120.0,0,10/11/2018,Canceled
INN32942,1,0,0,2,Meal Plan 2,0,Room_Type 1,74,Offline,0,0,0,87.0,0,9/18/2017,Not_Canceled
INN32943,2,0,1,2,Not Selected,0,Room_Type 1,157,Online,0,0,0,108.0,0,10/3/2018,Canceled
INN32944,2,0,3,9,Meal Plan 1,0,Room_Type 1,227,Online,0,0,0,76.5,3,8/17/2017,Not_Canceled
INN32945,1,0,0,2,Meal Plan 1,1,Room_Type 1,37,Online,0,0,0,94.5,0,9/16/2017,Not_Canceled
INN32946,1,0,0,0,Meal Plan 1,0,Room_Type 1,3,Online,0,0,0,0.0,1,2/26/2018,Not_Canceled
INN32947,2,0,0,1,Not Selected,0,Room_Type 4,1,Online,0,0,0,96.0,2,9/3/2017,Not_Canceled
INN32948,2,0,0,5,Meal Plan 1,0,Room_Type 4,40,Online,0,0,0,149.4,0,8/23/2018,Not_Canceled
INN32949,2,0,1,3,Meal Plan 1,0,Room_Type 1,121,Online,0,0,0,99.45,1,5/2/2018,Not_Canceled
INN32950,2,0,0,1,Not Selected,1,Room_Type 1,7,Online,0,0,0,137.0,2,8/24/2018,Not_Canceled
INN32951,1,0,1,1,Meal Plan 1,0,Room_Type 1,8,Online,0,0,0,103.0,1,11/14/2018,Not_Canceled
INN32952,1,0,0,1,Not Selected,0,Room_Type 1,1,Online,0,0,0,140.0,1,11/4/2018,Not_Canceled
INN32953,2,0,0,1,Not Selected,0,Room_Type 1,126,Online,0,0,0,103.5,0,5/7/2018,Canceled
INN32954,2,0,0,3,Meal Plan 1,0,Room_Type 1,122,Online,0,0,0,68.0,0,12/8/2018,Not_Canceled
INN32955,1,0,0,2,Meal Plan 1,0,Room_Type 1,164,Offline,0,0,0,100.0,0,10/2/2017,Not_Canceled
INN32956,2,0,2,1,Meal Plan 1,0,Room_Type 1,219,Online,0,0,0,96.3,1,10/29/2018,Canceled
INN32957,2,1,2,5,Meal Plan 1,0,Room_Type 1,147,Online,0,0,0,106.25,2,6/28/2018,Not_Canceled
INN32958,3,0,2,3,Meal Plan 1,0,Room_Type 4,142,Online,0,0,0,126.65,1,7/2/2018,Canceled
INN32959,2,1,0,1,Meal Plan 1,0,Room_Type 1,160,Online,0,0,0,145.8,2,9/30/2018,Canceled
INN32960,2,0,2,1,Meal Plan 1,1,Room_Type 1,14,Online,0,0,0,111.67,0,12/26/2017,Not_Canceled
INN32961,2,0,0,3,Meal Plan 1,0,Room_Type 1,213,Offline,0,0,0,130.0,0,6/7/2018,Canceled
INN32962,1,0,0,4,Not Selected,1,Room_Type 1,80,Online,0,0,0,81.25,0,3/29/2018,Not_Canceled
INN32963,2,0,2,3,Meal Plan 1,0,Room_Type 4,121,Online,0,0,0,120.6,1,8/18/2018,Not_Canceled
INN32964,2,1,0,2,Meal Plan 1,0,Room_Type 1,186,Online,0,0,0,121.5,0,8/3/2018,Canceled
INN32965,2,2,0,5,Meal Plan 1,0,Room_Type 6,15,Online,0,0,0,165.0,1,9/1/2017,Canceled
INN32966,1,0,0,3,Meal Plan 1,0,Room_Type 1,12,Corporate,0,0,0,60.0,0,8/5/2017,Not_Canceled
INN32967,2,0,0,3,Meal Plan 1,0,Room_Type 1,7,Offline,0,0,0,144.0,0,5/5/2018,Not_Canceled
INN32968,3,0,0,3,Meal Plan 1,0,Room_Type 4,164,Offline,0,0,0,115.6,0,8/30/2018,Canceled
INN32969,3,0,1,1,Meal Plan 1,0,Room_Type 1,39,Offline,0,0,0,98.94,2,2/8/2018,Not_Canceled
INN32970,1,0,1,1,Meal Plan 1,0,Room_Type 1,19,Corporate,1,0,1,95.0,0,6/20/2018,Not_Canceled
INN32971,2,0,1,2,Not Selected,0,Room_Type 1,148,Online,0,0,0,97.5,0,7/11/2018,Canceled
INN32972,2,0,0,1,Not Selected,0,Room_Type 1,101,Online,0,0,0,94.5,2,7/15/2018,Not_Canceled
INN32973,2,0,1,4,Meal Plan 1,0,Room_Type 4,26,Offline,0,0,0,75.0,0,10/14/2017,Not_Canceled
INN32974,1,0,1,2,Not Selected,0,Room_Type 1,3,Online,0,0,0,133.0,1,10/19/2017,Not_Canceled
INN32975,2,0,0,3,Meal Plan 1,0,Room_Type 4,91,Online,0,0,0,132.3,2,10/20/2018,Canceled
INN32976,2,0,0,2,Meal Plan 2,0,Room_Type 1,102,Offline,0,0,0,101.5,0,10/16/2017,Canceled
INN32977,1,0,0,1,Meal Plan 1,0,Room_Type 1,98,Corporate,1,1,3,65.0,0,9/21/2018,Not_Canceled
INN32978,3,0,2,3,Not Selected,0,Room_Type 1,232,Offline,0,0,0,75.65,0,12/24/2018,Not_Canceled
INN32979,1,0,0,1,Meal Plan 1,0,Room_Type 1,18,Corporate,1,1,5,95.0,0,9/27/2018,Not_Canceled
INN32980,2,0,0,2,Meal Plan 2,0,Room_Type 1,39,Offline,0,0,0,101.5,0,8/14/2017,Not_Canceled
INN32981,2,0,1,0,Meal Plan 1,1,Room_Type 1,18,Online,0,0,0,104.0,0,11/16/2017,Not_Canceled
INN32982,2,0,0,2,Meal Plan 1,0,Room_Type 1,49,Online,0,0,0,81.9,1,3/15/2018,Not_Canceled
INN32983,2,0,1,1,Meal Plan 2,0,Room_Type 1,247,Offline,0,0,0,115.0,1,6/6/2018,Canceled
INN32984,2,0,0,2,Meal Plan 1,0,Room_Type 1,122,Offline,0,0,0,85.0,0,4/15/2018,Not_Canceled
INN32985,1,0,0,5,Meal Plan 1,0,Room_Type 1,5,Corporate,0,0,0,131.0,0,10/4/2018,Canceled
INN32986,2,0,2,2,Meal Plan 1,0,Room_Type 1,6,Online,0,0,0,122.48,3,12/30/2018,Not_Canceled
INN32987,2,0,0,1,Not Selected,0,Room_Type 1,30,Online,0,0,0,98.1,0,5/25/2018,Canceled
INN32988,2,0,1,3,Not Selected,0,Room_Type 1,100,Online,0,0,0,91.38,1,5/2/2018,Not_Canceled
INN32989,1,0,2,1,Meal Plan 1,0,Room_Type 1,1,Offline,0,0,0,60.0,0,2/28/2018,Canceled
INN32990,2,0,1,3,Meal Plan 1,0,Room_Type 4,21,Online,0,0,0,131.35,1,12/29/2018,Not_Canceled
INN32991,2,0,0,2,Meal Plan 2,0,Room_Type 1,39,Offline,0,0,0,101.5,0,8/14/2017,Not_Canceled
INN32992,1,0,0,3,Meal Plan 1,0,Room_Type 1,166,Offline,0,0,0,110.0,0,11/1/2018,Canceled
INN32993,2,0,0,4,Meal Plan 1,0,Room_Type 1,259,Offline,0,0,0,89.0,0,10/5/2018,Canceled
INN32994,1,0,2,1,Meal Plan 1,0,Room_Type 1,116,Offline,0,0,0,61.0,0,2/28/2018,Canceled
INN32995,2,0,2,0,Meal Plan 2,0,Room_Type 1,37,Online,0,0,0,118.1,1,3/6/2018,Not_Canceled
INN32996,2,0,0,2,Meal Plan 1,0,Room_Type 4,2,Online,0,0,0,209.5,2,9/30/2018,Not_Canceled
INN32997,1,0,0,1,Meal Plan 2,0,Room_Type 1,184,Online,0,0,0,82.12,2,8/17/2018,Canceled
INN32998,3,0,1,2,Meal Plan 1,0,Room_Type 4,80,Online,0,0,0,168.3,0,9/12/2018,Canceled
INN32999,2,0,0,2,Meal Plan 1,0,Room_Type 1,1,Corporate,0,0,0,90.0,1,10/7/2018,Not_Canceled
INN33000,2,0,0,3,Meal Plan 1,0,Room_Type 1,37,Offline,0,0,0,105.0,0,10/13/2018,Not_Canceled
INN33001,2,0,0,2,Meal Plan 1,0,Room_Type 1,122,Offline,0,0,0,85.0,0,4/15/2018,Not_Canceled
INN33002,2,0,2,0,Meal Plan 1,0,Room_Type 1,61,Offline,0,0,0,91.0,0,10/4/2017,Not_Canceled
INN33003,2,0,1,2,Meal Plan 1,0,Room_Type 1,224,Offline,0,0,0,65.0,0,10/2/2017,Not_Canceled
INN33004,2,0,0,3,Meal Plan 1,0,Room_Type 1,222,Online,0,0,0,96.3,1,8/31/2018,Canceled
INN33005,1,0,1,2,Meal Plan 1,0,Room_Type 4,21,Online,0,0,0,210.0,1,11/7/2018,Not_Canceled
INN33006,2,0,2,5,Meal Plan 2,0,Room_Type 4,95,Online,0,0,0,183.6,1,9/13/2018,Not_Canceled
INN33007,2,0,2,5,Meal Plan 1,0,Room_Type 1,39,Online,0,0,0,97.4,1,11/15/2018,Not_Canceled
INN33008,1,2,0,1,Meal Plan 1,0,Room_Type 1,21,Online,0,0,0,127.0,0,3/12/2018,Not_Canceled
INN33009,2,0,2,0,Meal Plan 2,0,Room_Type 1,75,Offline,0,0,0,105.0,0,10/30/2018,Canceled
INN33010,1,0,0,2,Meal Plan 1,0,Room_Type 1,107,Online,0,0,0,81.9,0,4/5/2018,Canceled
INN33011,2,1,1,3,Meal Plan 1,0,Room_Type 1,151,Online,0,0,0,128.56,1,12/29/2018,Canceled
INN33012,2,0,2,3,Meal Plan 1,0,Room_Type 4,14,Online,0,0,0,125.2,0,4/7/2018,Canceled
INN33013,1,0,0,2,Meal Plan 1,0,Room_Type 1,192,Offline,0,0,0,95.0,0,6/24/2018,Not_Canceled
INN33014,2,0,0,4,Meal Plan 1,0,Room_Type 1,34,Online,0,0,0,119.0,1,10/26/2018,Canceled
INN33015,2,0,2,5,Meal Plan 1,0,Room_Type 1,173,Online,0,0,0,126.9,1,9/13/2018,Canceled
INN33016,2,0,0,3,Not Selected,0,Room_Type 1,6,Online,0,0,0,91.0,1,3/8/2018,Not_Canceled
INN33017,1,0,0,1,Meal Plan 1,0,Room_Type 1,12,Corporate,1,5,48,65.0,0,10/19/2018,Not_Canceled
INN33018,2,0,0,2,Meal Plan 1,0,Room_Type 1,80,Online,0,0,0,96.3,1,4/8/2018,Not_Canceled
INN33019,2,0,1,2,Not Selected,0,Room_Type 1,67,Offline,0,0,0,75.65,0,4/1/2018,Not_Canceled
INN33020,1,0,6,17,Meal Plan 1,0,Room_Type 5,2,Corporate,0,0,0,170.0,0,10/19/2018,Canceled
INN33021,0,2,0,1,Meal Plan 1,0,Room_Type 2,72,Online,0,0,0,97.54,0,7/27/2018,Not_Canceled
INN33022,2,1,1,1,Meal Plan 1,0,Room_Type 1,5,Online,0,0,0,128.0,2,3/21/2018,Not_Canceled
INN33023,2,0,0,5,Meal Plan 1,0,Room_Type 4,61,Online,0,0,0,74.61,1,10/27/2017,Not_Canceled
INN33024,2,0,1,3,Not Selected,0,Room_Type 1,133,Online,0,0,0,104.76,1,6/2/2018,Canceled
INN33025,2,0,1,3,Meal Plan 1,0,Room_Type 1,4,Online,0,0,0,131.75,1,11/3/2018,Not_Canceled
INN33026,1,0,2,3,Meal Plan 1,0,Room_Type 1,30,Online,0,0,0,83.16,1,10/25/2017,Not_Canceled
INN33027,2,0,0,3,Meal Plan 1,0,Room_Type 1,304,Offline,0,0,0,89.0,0,11/3/2018,Canceled
INN33028,3,0,0,1,Meal Plan 1,0,Room_Type 4,5,Online,0,0,0,130.0,1,2/3/2018,Not_Canceled
INN33029,1,0,0,3,Meal Plan 2,0,Room_Type 1,71,Offline,0,0,0,98.0,0,5/10/2018,Not_Canceled
INN33030,2,0,2,2,Meal Plan 1,0,Room_Type 1,70,Online,0,0,0,95.2,0,4/23/2018,Canceled
INN33031,1,0,0,1,Meal Plan 1,0,Room_Type 1,1,Corporate,0,0,0,65.0,0,8/19/2017,Not_Canceled
INN33032,2,0,0,3,Meal Plan 1,0,Room_Type 1,37,Offline,0,0,0,105.0,0,10/13/2018,Not_Canceled
INN33033,2,0,1,1,Meal Plan 1,0,Room_Type 1,22,Online,0,0,0,148.0,1,9/26/2018,Not_Canceled
INN33034,2,0,0,2,Meal Plan 2,0,Room_Type 1,74,Offline,0,0,0,109.0,0,9/18/2017,Not_Canceled
INN33035,2,0,0,2,Meal Plan 2,0,Room_Type 1,346,Offline,0,0,0,115.0,1,9/13/2018,Canceled
INN33036,2,0,1,3,Not Selected,0,Room_Type 1,131,Online,0,0,0,92.25,0,8/22/2018,Canceled
INN33037,3,0,0,3,Meal Plan 1,0,Room_Type 1,152,Online,0,0,0,140.7,2,8/4/2018,Canceled
INN33038,1,0,1,0,Not Selected,0,Room_Type 1,3,Offline,0,0,0,71.2,0,5/16/2018,Not_Canceled
INN33039,2,0,0,3,Meal Plan 1,0,Room_Type 1,96,Offline,0,0,0,70.0,0,12/29/2017,Not_Canceled
INN33040,2,0,1,1,Not Selected,0,Room_Type 1,6,Online,0,0,0,149.0,1,9/17/2018,Not_Canceled
INN33041,1,0,0,1,Meal Plan 1,0,Room_Type 1,1,Corporate,0,0,0,80.0,0,2/19/2018,Not_Canceled
INN33042,2,0,2,0,Meal Plan 1,0,Room_Type 1,146,Offline,0,0,0,95.0,0,4/24/2018,Canceled
INN33043,2,0,0,2,Meal Plan 1,0,Room_Type 4,19,Online,0,0,0,148.0,1,12/30/2018,Not_Canceled
INN33044,2,1,0,1,Meal Plan 1,0,Room_Type 1,53,Online,0,0,0,143.1,0,5/21/2018,Not_Canceled
INN33045,2,0,1,2,Meal Plan 1,0,Room_Type 1,150,Online,0,0,0,96.3,3,4/22/2018,Not_Canceled
INN33046,2,0,0,2,Meal Plan 1,0,Room_Type 2,124,Online,0,0,0,88.76,1,6/30/2018,Not_Canceled
INN33047,2,1,0,3,Meal Plan 1,0,Room_Type 1,151,Online,0,0,0,143.28,1,12/29/2018,Canceled
INN33048,2,0,1,2,Meal Plan 1,0,Room_Type 1,273,Offline,0,0,0,95.0,0,5/13/2018,Canceled
INN33049,2,1,2,2,Meal Plan 1,0,Room_Type 1,17,Offline,0,0,0,60.0,1,12/26/2017,Not_Canceled
INN33050,2,0,2,4,Meal Plan 2,0,Room_Type 1,70,Online,0,0,0,170.1,0,9/3/2018,Canceled
INN33051,1,0,0,2,Not Selected,0,Room_Type 1,0,Online,0,0,0,129.0,1,6/21/2018,Not_Canceled
INN33052,2,0,1,0,Not Selected,0,Room_Type 1,3,Online,0,0,0,89.0,0,4/17/2018,Not_Canceled
INN33053,2,0,0,1,Not Selected,0,Room_Type 1,50,Online,0,0,0,80.1,2,3/29/2018,Not_Canceled
INN33054,2,0,1,2,Meal Plan 1,0,Room_Type 1,124,Online,0,0,0,96.3,2,6/27/2018,Not_Canceled
INN33055,2,0,2,1,Meal Plan 1,0,Room_Type 1,57,Online,0,0,0,118.8,2,10/2/2018,Not_Canceled
INN33056,2,1,0,3,Meal Plan 1,0,Room_Type 4,126,Offline,0,0,0,90.53,2,12/27/2018,Not_Canceled
INN33057,1,0,0,2,Meal Plan 1,0,Room_Type 1,9,Online,0,0,0,104.0,0,6/22/2018,Not_Canceled
INN33058,2,0,0,2,Meal Plan 2,0,Room_Type 1,28,Offline,0,0,0,97.0,0,1/8/2018,Not_Canceled
INN33059,2,0,2,2,Not Selected,0,Room_Type 1,117,Online,0,0,0,99.45,1,5/13/2018,Not_Canceled
INN33060,1,0,1,0,Meal Plan 1,0,Room_Type 1,3,Corporate,0,0,0,65.0,0,10/12/2017,Not_Canceled
INN33061,1,0,0,2,Meal Plan 1,0,Room_Type 1,188,Offline,0,0,0,130.0,0,6/15/2018,Canceled
INN33062,2,1,0,5,Meal Plan 1,0,Room_Type 1,138,Online,0,0,0,101.49,1,8/9/2018,Not_Canceled
INN33063,2,0,0,4,Meal Plan 1,0,Room_Type 5,49,Online,0,0,0,86.28,0,3/29/2018,Canceled
INN33064,1,0,0,1,Not Selected,0,Room_Type 1,109,Online,0,0,0,80.1,1,10/26/2018,Not_Canceled
INN33065,2,0,1,4,Meal Plan 1,0,Room_Type 1,275,Offline,0,0,0,90.0,0,10/5/2018,Canceled
INN33066,2,0,2,1,Meal Plan 1,0,Room_Type 1,31,Online,0,0,0,83.9,1,2/20/2018,Not_Canceled
INN33067,1,0,0,2,Meal Plan 1,0,Room_Type 1,14,Online,0,0,0,65.8,2,1/15/2018,Not_Canceled
INN33068,2,0,0,2,Not Selected,0,Room_Type 1,6,Online,0,0,0,89.0,0,3/22/2018,Canceled
INN33069,2,0,0,1,Meal Plan 1,0,Room_Type 4,1,Offline,0,0,0,107.0,0,9/22/2018,Not_Canceled
INN33070,2,0,0,1,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,111.0,1,6/14/2018,Not_Canceled
INN33071,2,0,1,3,Not Selected,0,Room_Type 1,36,Online,0,0,0,71.3,1,2/22/2018,Not_Canceled
INN33072,2,0,0,3,Meal Plan 1,0,Room_Type 1,43,Offline,0,0,0,85.5,0,10/27/2018,Not_Canceled
INN33073,2,0,2,2,Meal Plan 1,0,Room_Type 1,67,Online,0,0,0,71.74,1,4/2/2018,Not_Canceled
INN33074,2,1,1,1,Meal Plan 1,0,Room_Type 1,17,Offline,0,0,0,80.0,0,12/10/2018,Not_Canceled
INN33075,1,0,1,5,Not Selected,0,Room_Type 1,40,Online,0,0,0,104.1,0,6/27/2018,Canceled
INN33076,2,0,2,0,Meal Plan 2,0,Room_Type 1,386,Offline,0,0,0,115.0,1,10/23/2018,Canceled
INN33077,2,0,0,4,Meal Plan 1,0,Room_Type 4,199,Online,0,0,0,102.85,0,12/28/2018,Not_Canceled
INN33078,2,0,1,2,Meal Plan 1,0,Room_Type 4,91,Online,0,0,0,140.4,0,5/13/2018,Canceled
INN33079,3,0,1,2,Meal Plan 1,0,Room_Type 7,40,Online,0,0,0,201.95,0,3/25/2018,Canceled
INN33080,1,0,2,4,Meal Plan 1,0,Room_Type 1,69,Offline,0,0,0,120.0,0,6/12/2018,Canceled
INN33081,2,0,0,3,Meal Plan 1,0,Room_Type 1,33,Offline,0,0,0,85.5,0,9/28/2018,Not_Canceled
INN33082,2,0,0,3,Not Selected,0,Room_Type 1,122,Online,0,0,0,116.1,2,6/16/2018,Not_Canceled
INN33083,2,0,1,1,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,109.0,0,3/14/2018,Not_Canceled
INN33084,1,1,0,3,Meal Plan 1,0,Room_Type 1,178,Online,0,0,0,124.5,0,8/18/2018,Canceled
INN33085,2,0,1,2,Meal Plan 1,0,Room_Type 1,84,Online,0,0,0,89.25,2,10/16/2017,Not_Canceled
INN33086,2,0,1,4,Meal Plan 1,0,Room_Type 1,3,Online,0,0,0,82.88,0,12/21/2018,Not_Canceled
INN33087,1,0,0,2,Meal Plan 1,0,Room_Type 1,36,Offline,0,0,0,80.0,0,1/19/2018,Not_Canceled
INN33088,2,0,0,1,Meal Plan 1,0,Room_Type 1,4,Complementary,1,2,0,0.0,2,12/5/2017,Not_Canceled
INN33089,2,1,1,1,Meal Plan 1,0,Room_Type 1,173,Online,0,0,0,121.5,0,8/15/2018,Canceled
INN33090,1,0,1,1,Meal Plan 1,0,Room_Type 1,0,Corporate,1,0,2,79.0,0,11/28/2018,Not_Canceled
INN33091,2,0,0,1,Not Selected,0,Room_Type 1,2,Online,0,0,0,81.0,1,2/6/2018,Not_Canceled
INN33092,2,0,1,4,Meal Plan 1,0,Room_Type 1,154,Offline,0,0,0,80.75,0,9/12/2018,Not_Canceled
INN33093,3,0,0,3,Meal Plan 1,0,Room_Type 4,88,Online,0,0,0,151.2,1,10/20/2018,Not_Canceled
INN33094,1,0,0,3,Meal Plan 1,0,Room_Type 1,71,Offline,0,0,0,120.0,0,6/14/2018,Not_Canceled
INN33095,2,0,0,1,Meal Plan 1,0,Room_Type 1,8,Online,0,0,0,105.0,2,9/9/2017,Not_Canceled
INN33096,2,0,0,2,Meal Plan 1,0,Room_Type 1,30,Online,0,0,0,139.0,4,10/21/2018,Not_Canceled
INN33097,2,0,1,4,Meal Plan 1,0,Room_Type 1,74,Online,0,0,0,55.24,0,2/17/2018,Not_Canceled
