Booking_ID,number of adults,number of children,number of weekend nights,number of week nights,type of meal,car parking space,room type,lead time,market segment type,repeated,P-C,P-not-C,average price,special requests,date of reservation,booking status
INN09295,2,0,0,2,Meal Plan 1,0,Room_Type 1,48,Offline,0,0,0,130.0,0,9/14/2018,Not_Canceled
INN09296,2,0,1,3,Meal Plan 1,0,Room_Type 1,87,Online,0,0,0,82.45,1,4/7/2018,Not_Canceled
INN09297,2,0,0,2,Meal Plan 1,0,Room_Type 1,91,Offline,0,0,0,75.0,0,5/10/2018,Canceled
INN09298,2,0,0,2,Meal Plan 2,0,Room_Type 1,320,Offline,0,0,0,115.0,1,8/18/2018,Canceled
INN09299,1,0,2,9,Meal Plan 1,0,Room_Type 1,55,Online,0,0,0,74.8,1,12/13/2018,Not_Canceled
INN09300,2,0,1,3,Meal Plan 1,0,Room_Type 1,14,Online,0,0,0,90.0,1,8/24/2017,Not_Canceled
INN09301,2,0,0,1,Not Selected,0,Room_Type 1,13,Online,0,0,0,89.0,0,6/14/2018,Not_Canceled
INN09302,1,0,0,2,Not Selected,0,Room_Type 1,41,Online,0,0,0,107.1,0,6/28/2018,Canceled
INN09303,2,1,1,2,Meal Plan 1,0,Room_Type 4,111,Offline,0,0,0,94.78,0,8/8/2018,Not_Canceled
INN09304,1,0,0,4,Meal Plan 1,0,Room_Type 1,151,Offline,0,0,0,71.0,0,1/19/2018,Not_Canceled
INN09305,2,0,0,4,Meal Plan 1,0,Room_Type 4,292,Online,0,0,0,86.7,0,12/13/2018,Canceled
INN09306,2,0,2,1,Meal Plan 1,0,Room_Type 4,202,Online,0,0,0,109.8,0,10/22/2018,Canceled
INN09307,2,0,0,1,Not Selected,1,Room_Type 1,63,Online,0,0,0,103.5,2,7/23/2018,Not_Canceled
INN09308,1,0,1,0,Not Selected,0,Room_Type 1,4,Online,0,0,0,89.0,1,4/18/2018,Not_Canceled
INN09309,2,0,0,3,Meal Plan 1,0,Room_Type 1,103,Offline,0,0,0,80.0,0,5/4/2018,Not_Canceled
INN09310,1,0,0,1,Not Selected,0,Room_Type 1,28,Online,0,0,0,110.0,0,11/2/2018,Canceled
INN09311,2,1,0,5,Meal Plan 1,0,Room_Type 1,85,Online,0,0,0,134.1,2,8/16/2018,Not_Canceled
INN09312,1,0,1,1,Meal Plan 1,0,Room_Type 1,45,Offline,0,0,0,81.0,0,9/12/2018,Not_Canceled
INN09313,2,0,0,2,Meal Plan 1,0,Room_Type 1,27,Offline,0,0,0,108.0,0,9/30/2017,Not_Canceled
INN09314,2,0,2,2,Meal Plan 1,0,Room_Type 4,62,Online,0,0,0,63.49,1,3/13/2018,Not_Canceled
INN09315,1,0,0,2,Meal Plan 1,0,Room_Type 1,188,Offline,0,0,0,130.0,0,6/15/2018,Canceled
INN09316,2,0,0,1,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,151.0,1,8/4/2018,Not_Canceled
INN09317,2,0,0,1,Not Selected,0,Room_Type 1,6,Online,0,0,0,97.0,2,8/26/2017,Not_Canceled
INN09318,2,0,2,4,Meal Plan 1,0,Room_Type 1,129,Online,0,0,0,114.3,0,8/6/2018,Canceled
INN09319,2,0,0,3,Not Selected,0,Room_Type 1,67,Online,0,0,0,67.5,1,3/10/2018,Not_Canceled
INN09320,2,0,3,6,Meal Plan 1,0,Room_Type 1,160,Online,0,0,0,97.56,1,7/18/2018,Not_Canceled
INN09321,2,0,0,3,Meal Plan 1,0,Room_Type 1,259,Offline,0,0,0,90.0,0,5/5/2018,Canceled
INN09322,1,0,1,0,Meal Plan 1,0,Room_Type 1,76,Offline,0,0,0,120.0,0,10/10/2018,Canceled
INN09323,2,0,1,3,Meal Plan 1,0,Room_Type 1,102,Offline,0,0,0,68.0,0,12/5/2018,Not_Canceled
INN09324,2,0,0,2,Meal Plan 1,0,Room_Type 1,308,Offline,0,0,0,52.0,0,11/25/2018,Canceled
INN09325,2,0,0,1,Not Selected,0,Room_Type 1,71,Online,0,0,0,79.2,2,11/3/2018,Not_Canceled
INN09326,2,0,1,2,Meal Plan 1,0,Room_Type 2,56,Online,0,0,0,71.52,0,2/8/2018,Not_Canceled
INN09327,1,0,0,1,Meal Plan 1,1,Room_Type 1,19,Corporate,1,0,9,98.0,1,10/26/2018,Not_Canceled
INN09328,2,0,0,1,Not Selected,0,Room_Type 1,13,Corporate,0,0,0,100.0,1,9/15/2018,Not_Canceled
INN09329,1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,0.0,0,12/11/2017,Not_Canceled
INN09330,1,0,0,4,Meal Plan 1,0,Room_Type 1,195,Online,0,0,0,90.9,2,10/18/2018,Canceled
INN09331,2,0,0,3,Meal Plan 1,0,Room_Type 1,4,Online,0,0,0,93.0,1,2/25/2018,Not_Canceled
INN09332,2,1,0,2,Meal Plan 1,0,Room_Type 1,2,Online,0,0,0,142.0,2,12/28/2018,Not_Canceled
INN09333,2,0,1,3,Meal Plan 1,0,Room_Type 4,34,Online,0,0,0,95.17,1,9/26/2018,Not_Canceled
INN09334,2,0,0,4,Meal Plan 1,0,Room_Type 1,86,Offline,0,0,0,61.5,0,3/23/2018,Not_Canceled
INN09335,2,0,3,6,Meal Plan 1,0,Room_Type 4,104,Online,0,0,0,120.8,3,7/18/2018,Not_Canceled
INN09336,2,0,0,2,Not Selected,0,Room_Type 1,17,Online,0,0,0,79.0,0,3/9/2018,Not_Canceled
INN09337,2,0,0,3,Meal Plan 1,0,Room_Type 1,56,Online,0,0,0,93.6,0,12/7/2018,Canceled
INN09338,1,0,0,2,Meal Plan 1,0,Room_Type 1,192,Offline,0,0,0,95.0,0,6/24/2018,Not_Canceled
INN09339,2,0,0,1,Meal Plan 1,0,Room_Type 1,15,Online,0,0,0,100.0,1,2/11/2018,Not_Canceled
INN09340,2,0,0,2,Meal Plan 2,0,Room_Type 1,292,Offline,0,0,0,115.0,0,7/21/2018,Canceled
INN09341,2,1,2,5,Meal Plan 1,0,Room_Type 1,97,Online,0,0,0,103.7,1,12/12/2018,Not_Canceled
INN09342,2,0,2,2,Not Selected,0,Room_Type 1,105,Online,0,0,0,108.0,1,10/21/2018,Canceled
INN09343,2,2,1,1,Meal Plan 1,0,Room_Type 6,47,Online,0,0,0,207.9,0,8/8/2018,Canceled
INN09344,2,0,0,2,Not Selected,0,Room_Type 1,46,Online,0,0,0,89.1,1,6/22/2018,Not_Canceled
INN09345,2,0,0,2,Meal Plan 2,0,Room_Type 1,74,Offline,0,0,0,101.5,0,9/18/2017,Not_Canceled
INN09346,2,0,1,4,Meal Plan 2,0,Room_Type 1,38,Online,0,0,0,120.7,1,12/21/2018,Not_Canceled
INN09347,2,0,1,2,Meal Plan 1,0,Room_Type 4,64,Online,0,0,0,132.3,1,10/14/2018,Not_Canceled
INN09348,2,0,1,2,Meal Plan 1,0,Room_Type 4,6,Online,0,0,0,155.0,1,5/30/2018,Not_Canceled
INN09349,2,0,1,1,Meal Plan 1,0,Room_Type 4,47,Online,0,0,0,101.72,1,10/24/2018,Not_Canceled
INN09350,2,0,2,3,Meal Plan 1,0,Room_Type 2,51,Online,0,0,0,116.1,0,4/28/2018,Canceled
INN09351,2,2,2,1,Meal Plan 1,0,Room_Type 6,71,Online,0,0,0,190.8,1,10/22/2018,Not_Canceled
INN09352,1,0,0,2,Meal Plan 2,0,Room_Type 1,74,Offline,0,0,0,87.0,0,9/18/2017,Not_Canceled
INN09353,3,0,1,2,Meal Plan 1,0,Room_Type 1,102,Online,0,0,0,159.3,0,6/10/2018,Not_Canceled
INN09354,2,0,0,2,Meal Plan 2,0,Room_Type 1,39,Offline,0,0,0,101.5,0,8/14/2017,Not_Canceled
INN09355,2,0,1,2,Meal Plan 1,0,Room_Type 4,49,Offline,0,0,0,60.0,0,11/6/2017,Not_Canceled
INN09356,2,0,0,4,Meal Plan 1,0,Room_Type 1,73,Online,0,0,0,68.0,0,7/7/2017,Canceled
INN09357,2,0,2,0,Meal Plan 1,0,Room_Type 4,48,Online,0,0,0,139.5,1,10/9/2018,Canceled
INN09358,1,0,0,1,Meal Plan 1,0,Room_Type 1,41,Online,0,0,0,120.0,3,10/28/2017,Not_Canceled
INN09359,2,0,0,1,Not Selected,0,Room_Type 1,1,Online,0,0,0,79.0,0,2/9/2018,Canceled
INN09360,1,0,1,0,Meal Plan 1,0,Room_Type 1,7,Online,0,0,0,97.0,1,5/16/2018,Not_Canceled
INN09361,2,0,2,4,Meal Plan 1,0,Room_Type 1,34,Offline,0,0,0,50.33,0,1/31/2018,Not_Canceled
INN09362,2,0,0,3,Meal Plan 2,0,Room_Type 1,34,Offline,0,0,0,224.67,0,9/23/2017,Canceled
INN09363,2,2,1,2,Meal Plan 1,1,Room_Type 6,149,Online,0,0,0,195.3,1,8/12/2018,Not_Canceled
INN09364,2,2,1,3,Meal Plan 1,0,Room_Type 6,102,Online,0,0,0,173.95,2,6/27/2018,Not_Canceled
INN09365,2,0,0,4,Not Selected,0,Room_Type 1,205,Online,0,0,0,85.5,2,10/18/2018,Canceled
INN09366,3,0,1,3,Meal Plan 1,0,Room_Type 1,196,Online,0,0,0,150.45,1,9/19/2018,Canceled
INN09367,2,1,1,1,Meal Plan 2,0,Room_Type 1,188,Online,0,0,0,164.25,1,8/8/2018,Canceled
INN09368,1,0,1,5,Meal Plan 1,0,Room_Type 1,77,Online,0,0,0,69.84,1,2/8/2018,Not_Canceled
INN09369,2,0,2,2,Meal Plan 1,0,Room_Type 1,104,Online,0,0,0,114.3,1,7/3/2018,Not_Canceled
INN09370,2,0,2,2,Not Selected,0,Room_Type 1,38,Online,0,0,0,107.55,2,8/27/2018,Not_Canceled
INN09371,2,0,0,4,Not Selected,0,Room_Type 1,49,Online,0,0,0,63.75,0,3/8/2018,Canceled
INN09372,2,0,2,0,Meal Plan 2,0,Room_Type 1,386,Offline,0,0,0,115.0,1,10/23/2018,Canceled
INN09373,2,0,0,1,Meal Plan 2,0,Room_Type 1,41,Offline,0,0,0,110.0,0,9/4/2017,Not_Canceled
INN09374,2,0,0,2,Meal Plan 1,0,Room_Type 1,12,Online,0,0,0,93.0,1,2/26/2018,Not_Canceled
INN09375,1,0,0,1,Meal Plan 1,0,Room_Type 1,1,Corporate,1,1,2,65.0,0,8/28/2017,Not_Canceled
INN09376,2,0,1,3,Meal Plan 1,0,Room_Type 1,80,Offline,0,0,0,60.0,0,2/22/2018,Not_Canceled
INN09377,1,0,1,1,Meal Plan 1,0,Room_Type 1,45,Online,0,0,0,86.4,0,11/19/2018,Canceled
INN09378,2,0,0,1,Meal Plan 1,0,Room_Type 1,105,Offline,0,0,0,75.0,0,4/6/2018,Canceled
INN09379,2,0,2,1,Meal Plan 1,0,Room_Type 1,31,Offline,0,0,0,63.0,0,12/5/2017,Not_Canceled
INN09380,2,0,1,1,Meal Plan 1,0,Room_Type 2,1,Online,0,0,0,76.25,1,1/4/2018,Not_Canceled
INN09381,3,0,0,1,Meal Plan 1,0,Room_Type 4,40,Online,0,0,0,150.3,2,7/6/2018,Not_Canceled
INN09382,2,0,1,1,Meal Plan 1,0,Room_Type 1,33,Corporate,0,0,0,64.0,0,1/25/2018,Not_Canceled
INN09383,2,0,2,1,Meal Plan 2,0,Room_Type 1,131,Offline,0,0,0,94.5,0,8/15/2017,Not_Canceled
INN09384,2,0,2,3,Meal Plan 1,0,Room_Type 4,17,Online,0,0,0,125.8,1,12/29/2018,Not_Canceled
INN09385,2,0,2,2,Meal Plan 1,0,Room_Type 1,121,Online,0,0,0,72.25,1,12/27/2017,Not_Canceled
INN09386,2,0,0,5,Meal Plan 1,0,Room_Type 1,4,Online,0,0,0,90.0,2,8/11/2017,Not_Canceled
INN09387,1,0,0,2,Meal Plan 1,1,Room_Type 1,9,Corporate,0,0,0,67.0,0,3/31/2018,Not_Canceled
INN09388,2,0,2,1,Not Selected,0,Room_Type 1,1,Online,0,0,0,90.33,1,12/10/2018,Not_Canceled
INN09389,3,0,1,1,Meal Plan 1,0,Room_Type 4,204,Online,0,0,0,133.2,0,12/31/2018,Not_Canceled
INN09390,2,0,0,1,Not Selected,0,Room_Type 1,6,Online,0,0,0,118.0,2,8/17/2018,Not_Canceled
INN09391,2,0,0,3,Meal Plan 1,0,Room_Type 1,83,Online,0,0,0,90.0,2,11/2/2018,Not_Canceled
INN09392,3,0,1,0,Meal Plan 1,0,Room_Type 4,59,Online,0,0,0,123.3,2,3/28/2018,Not_Canceled
INN09393,2,0,0,3,Meal Plan 1,0,Room_Type 1,24,Online,0,0,0,122.0,0,9/1/2018,Not_Canceled
INN09394,1,0,0,2,Meal Plan 1,0,Room_Type 1,46,Offline,0,0,0,67.5,0,11/4/2018,Not_Canceled
INN09395,2,0,1,2,Meal Plan 2,0,Room_Type 1,315,Offline,0,0,0,160.0,0,9/30/2018,Canceled
INN09396,3,0,2,2,Meal Plan 1,0,Room_Type 4,54,Online,0,0,0,95.19,1,1/10/2018,Not_Canceled
INN09397,2,0,0,2,Meal Plan 2,0,Room_Type 1,291,Offline,0,0,0,115.0,0,8/19/2018,Canceled
INN09398,1,0,0,1,Meal Plan 1,1,Room_Type 1,6,Corporate,1,3,21,67.0,0,11/16/2018,Not_Canceled
INN09399,2,0,1,2,Meal Plan 1,0,Room_Type 1,119,Offline,0,0,0,55.0,0,3/18/2018,Not_Canceled
INN09400,2,0,2,6,Meal Plan 1,0,Room_Type 1,205,Online,0,0,0,111.35,0,9/27/2018,Canceled
INN09401,2,0,2,2,Meal Plan 1,0,Room_Type 1,19,Offline,0,0,0,85.0,0,10/2/2018,Not_Canceled
INN09402,1,0,0,3,Meal Plan 1,0,Room_Type 1,151,Offline,0,0,0,70.67,0,1/19/2018,Not_Canceled
INN09403,2,0,2,2,Meal Plan 1,0,Room_Type 1,49,Online,0,0,0,75.95,0,3/6/2018,Not_Canceled
INN09404,1,0,0,1,Meal Plan 1,0,Room_Type 1,3,Complementary,0,0,0,0.0,0,8/4/2017,Not_Canceled
INN09405,2,0,1,3,Meal Plan 1,1,Room_Type 1,151,Online,0,0,0,110.58,1,7/11/2018,Canceled
INN09406,1,0,1,0,Meal Plan 1,0,Room_Type 1,14,Corporate,0,0,0,67.0,0,12/5/2018,Not_Canceled
INN09407,2,0,1,2,Meal Plan 1,0,Room_Type 1,81,Offline,0,0,0,60.0,0,2/19/2018,Not_Canceled
INN09408,2,0,2,3,Meal Plan 1,0,Room_Type 1,265,Online,0,0,0,100.3,0,10/9/2018,Canceled
INN09409,3,0,0,2,Meal Plan 1,0,Room_Type 5,2,Online,0,0,0,225.0,3,10/5/2018,Not_Canceled
INN09410,2,0,0,3,Meal Plan 1,0,Room_Type 1,197,Offline,0,0,0,112.0,0,8/25/2018,Canceled
INN09411,2,0,2,2,Meal Plan 1,0,Room_Type 4,38,Online,0,0,0,103.95,0,3/20/2018,Not_Canceled
INN09412,2,0,1,2,Not Selected,0,Room_Type 1,208,Online,0,0,0,91.5,1,8/19/2018,Not_Canceled
INN09413,2,0,2,2,Meal Plan 1,0,Room_Type 1,105,Online,0,0,0,99.45,1,6/26/2018,Not_Canceled
INN09414,2,1,1,3,Meal Plan 1,0,Room_Type 1,11,Online,0,0,0,103.1,1,12/19/2018,Not_Canceled
INN09415,2,0,2,1,Meal Plan 1,0,Room_Type 1,134,Online,0,0,0,114.5,0,8/21/2018,Not_Canceled
INN09416,2,0,0,3,Meal Plan 1,0,Room_Type 4,39,Online,0,0,0,121.8,1,3/23/2018,Canceled
INN09417,2,0,0,2,Meal Plan 1,0,Room_Type 4,144,Online,0,0,0,140.4,2,6/15/2018,Not_Canceled
INN09418,1,0,2,1,Not Selected,0,Room_Type 1,116,Online,0,0,0,79.2,2,12/17/2018,Not_Canceled
INN09419,2,0,0,3,Meal Plan 1,0,Room_Type 1,65,Offline,0,0,0,72.25,0,10/8/2017,Not_Canceled
INN09420,2,0,0,2,Meal Plan 2,0,Room_Type 1,74,Offline,0,0,0,109.0,0,9/18/2017,Not_Canceled
INN09421,2,0,0,2,Meal Plan 2,0,Room_Type 1,346,Offline,0,0,0,115.0,1,9/13/2018,Canceled
INN09422,2,0,0,2,Not Selected,0,Room_Type 4,5,Online,0,0,0,124.5,3,9/3/2017,Not_Canceled
INN09423,3,0,2,2,Meal Plan 1,0,Room_Type 4,59,Online,0,0,0,119.0,1,12/4/2018,Not_Canceled
INN09424,2,0,0,2,Meal Plan 1,0,Room_Type 1,11,Corporate,0,0,0,75.0,0,8/18/2017,Canceled
INN09425,2,0,0,2,Meal Plan 1,0,Room_Type 1,141,Online,0,0,0,123.8,1,9/23/2018,Not_Canceled
INN09426,1,0,0,1,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,85.0,0,1/23/2018,Not_Canceled
INN09427,2,0,1,3,Meal Plan 1,0,Room_Type 1,112,Online,0,0,0,88.4,2,12/22/2018,Canceled
INN09428,1,0,0,3,Meal Plan 1,0,Room_Type 1,151,Offline,0,0,0,71.0,0,1/19/2018,Not_Canceled
INN09429,1,0,0,2,Not Selected,0,Room_Type 1,2,Online,0,0,0,104.0,1,11/25/2018,Not_Canceled
INN09430,2,0,2,3,Meal Plan 1,0,Room_Type 1,25,Offline,0,0,0,91.0,0,1/2/2018,Not_Canceled
INN09431,2,1,0,2,Meal Plan 1,0,Room_Type 1,7,Complementary,0,0,0,0.0,2,11/10/2018,Not_Canceled
INN09432,3,0,2,5,Meal Plan 1,0,Room_Type 4,160,Online,0,0,0,138.55,0,8/8/2018,Canceled
INN09433,2,0,0,2,Meal Plan 1,0,Room_Type 4,41,Online,0,0,0,142.2,0,6/17/2018,Canceled
INN09434,2,0,0,3,Meal Plan 1,0,Room_Type 4,157,Online,0,0,0,132.9,1,6/14/2018,Canceled
INN09435,2,0,2,1,Meal Plan 1,0,Room_Type 1,180,Online,0,0,0,108.9,1,10/1/2018,Canceled
INN09436,2,0,2,1,Meal Plan 1,0,Room_Type 1,3,Corporate,0,0,0,120.0,0,9/19/2017,Not_Canceled
INN09437,1,0,0,2,Meal Plan 1,0,Room_Type 4,27,Online,0,0,0,105.49,0,4/20/2018,Canceled
INN09438,2,0,1,2,Meal Plan 2,0,Room_Type 1,98,Offline,0,0,0,105.0,0,5/16/2018,Not_Canceled
INN09439,1,0,0,1,Not Selected,0,Room_Type 1,65,Online,0,0,0,79.2,4,11/1/2018,Not_Canceled
INN09440,2,0,0,2,Meal Plan 2,0,Room_Type 1,39,Offline,0,0,0,101.5,0,8/14/2017,Not_Canceled
INN09441,2,0,1,1,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,165.0,0,10/1/2018,Not_Canceled
INN09442,2,0,2,3,Meal Plan 1,0,Room_Type 1,81,Online,0,0,0,90.95,0,4/8/2018,Canceled
INN09443,1,0,1,1,Meal Plan 1,0,Room_Type 1,0,Complementary,0,0,0,170.0,0,9/26/2017,Not_Canceled
INN09444,1,0,0,3,Meal Plan 2,0,Room_Type 1,36,Offline,0,0,0,91.0,0,10/13/2017,Not_Canceled
INN09445,1,0,2,5,Meal Plan 1,0,Room_Type 4,3,Online,0,0,0,179.71,1,9/11/2018,Canceled
INN09446,1,0,1,0,Meal Plan 1,0,Room_Type 1,6,Corporate,1,0,1,89.0,0,10/3/2018,Not_Canceled
INN09447,2,0,1,3,Meal Plan 1,0,Room_Type 4,102,Online,0,0,0,132.6,1,5/5/2018,Not_Canceled
INN09448,2,0,0,1,Not Selected,0,Room_Type 1,37,Online,0,0,0,89.4,0,5/7/2018,Not_Canceled
INN09449,2,0,2,0,Meal Plan 1,0,Room_Type 4,2,Online,0,0,0,118.0,1,5/8/2018,Not_Canceled
INN09450,3,0,2,3,Meal Plan 1,0,Room_Type 1,151,Online,0,0,0,133.45,2,7/29/2018,Canceled
INN09451,2,0,0,2,Meal Plan 2,0,Room_Type 1,265,Offline,0,0,0,115.0,1,6/24/2018,Canceled
INN09452,1,0,0,1,Not Selected,0,Room_Type 1,3,Online,0,0,0,84.7,1,10/25/2018,Not_Canceled
INN09453,1,0,0,1,Meal Plan 1,0,Room_Type 1,8,Corporate,1,0,5,67.0,0,5/4/2018,Not_Canceled
INN09454,2,0,1,2,Meal Plan 1,0,Room_Type 1,85,Online,0,0,0,96.3,0,4/15/2018,Canceled
INN09455,2,0,0,1,Not Selected,0,Room_Type 1,0,Online,0,0,0,79.0,0,2/18/2018,Not_Canceled
INN09456,3,0,1,3,Meal Plan 1,0,Room_Type 4,11,Online,0,0,0,141.95,2,5/30/2018,Not_Canceled
INN09457,2,0,2,2,Meal Plan 1,0,Room_Type 1,98,Online,0,0,0,119.85,0,5/21/2018,Not_Canceled
INN09458,2,0,0,2,Not Selected,0,Room_Type 1,15,Online,0,0,0,124.0,1,8/2/2018,Not_Canceled
INN09459,2,2,2,3,Meal Plan 1,0,Room_Type 6,78,Online,0,0,0,147.9,1,12/3/2018,Not_Canceled
INN09460,2,0,0,3,Meal Plan 1,0,Room_Type 1,56,Online,0,0,0,94.5,3,10/21/2017,Not_Canceled
INN09461,3,0,0,2,Meal Plan 1,0,Room_Type 4,135,Online,0,0,0,151.2,2,10/6/2018,Not_Canceled
INN09462,3,0,0,2,Meal Plan 1,0,Room_Type 4,21,Online,0,0,0,375.5,0,12/30/2018,Not_Canceled
INN09463,0,2,0,3,Meal Plan 1,0,Room_Type 2,14,Online,0,0,0,116.49,0,6/9/2018,Not_Canceled
INN09464,2,0,2,3,Not Selected,0,Room_Type 1,27,Online,0,0,0,54.71,1,12/4/2018,Not_Canceled
INN09465,2,0,1,2,Meal Plan 1,0,Room_Type 1,5,Offline,0,0,0,90.0,0,10/19/2017,Not_Canceled
INN09466,2,0,2,1,Meal Plan 1,0,Room_Type 4,118,Online,0,0,0,104.4,1,10/29/2018,Not_Canceled
INN09467,1,0,0,2,Meal Plan 1,0,Room_Type 2,132,Online,0,0,0,70.56,0,8/30/2018,Not_Canceled
INN09468,1,0,1,2,Meal Plan 1,0,Room_Type 1,114,Offline,0,0,0,75.0,0,7/1/2018,Canceled
INN09469,1,0,0,1,Meal Plan 1,0,Room_Type 1,2,Corporate,0,0,0,65.0,0,7/29/2017,Not_Canceled
INN09470,2,0,0,1,Meal Plan 2,0,Room_Type 1,219,Offline,0,0,0,108.0,0,9/4/2017,Canceled
INN09471,3,0,1,1,Meal Plan 1,0,Room_Type 4,100,Online,0,0,0,146.7,2,7/18/2018,Not_Canceled
INN09472,2,2,4,7,Meal Plan 1,0,Room_Type 6,79,Online,0,0,0,172.23,1,10/21/2018,Not_Canceled
INN09473,2,0,0,1,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,81.0,0,8/6/2017,Not_Canceled
INN09474,2,0,1,2,Meal Plan 1,0,Room_Type 4,94,Online,0,0,0,65.45,2,11/23/2017,Not_Canceled
INN09475,2,0,0,2,Meal Plan 2,0,Room_Type 1,63,Offline,0,0,0,116.0,0,9/4/2017,Not_Canceled
INN09476,2,0,2,2,Meal Plan 1,0,Room_Type 1,101,Online,0,0,0,67.45,0,2/20/2018,Not_Canceled
INN09477,1,0,0,3,Meal Plan 1,0,Room_Type 1,276,Offline,0,0,0,95.67,0,9/22/2018,Not_Canceled
INN09478,1,0,2,1,Meal Plan 1,0,Room_Type 1,163,Offline,0,0,0,115.0,0,10/15/2018,Canceled
INN09479,2,0,1,2,Meal Plan 1,0,Room_Type 1,28,Online,0,0,0,102.85,0,6/13/2018,Canceled
INN09480,4,0,1,2,Meal Plan 1,0,Room_Type 7,31,Online,0,0,0,197.65,1,9/5/2018,Not_Canceled
INN09481,1,0,1,2,Meal Plan 1,0,Room_Type 1,19,Online,0,0,0,117.81,1,9/23/2018,Not_Canceled
INN09482,2,0,2,2,Meal Plan 1,0,Room_Type 1,226,Offline,0,0,0,70.0,1,10/29/2018,Not_Canceled
INN09483,2,0,1,1,Meal Plan 1,0,Room_Type 4,9,Online,0,0,0,115.0,1,2/27/2018,Canceled
INN09484,3,0,0,3,Meal Plan 1,0,Room_Type 1,77,Online,0,0,0,159.3,0,5/17/2018,Canceled
INN09485,2,0,2,1,Meal Plan 1,0,Room_Type 4,109,Offline,0,0,0,90.95,0,5/22/2018,Not_Canceled
INN09486,2,0,0,2,Meal Plan 1,0,Room_Type 1,70,Offline,0,0,0,100.0,0,6/3/2018,Not_Canceled
INN09487,1,0,0,1,Meal Plan 1,0,Room_Type 1,4,Online,0,0,0,151.0,1,7/5/2018,Not_Canceled
INN09488,2,0,2,3,Meal Plan 1,0,Room_Type 4,35,Online,0,0,0,139.14,1,9/24/2018,Not_Canceled
INN09489,1,0,0,1,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,90.0,0,1/29/2018,Not_Canceled
INN09490,3,0,0,1,Meal Plan 1,0,Room_Type 4,9,Online,0,0,0,147.0,2,5/25/2018,Not_Canceled
INN09491,2,0,0,3,Meal Plan 1,0,Room_Type 1,29,Online,0,0,0,86.93,1,3/8/2018,Not_Canceled
INN09492,2,0,0,1,Meal Plan 1,0,Room_Type 1,56,Offline,0,0,0,120.0,0,6/8/2018,Not_Canceled
INN09493,2,0,0,3,Meal Plan 1,0,Room_Type 1,116,Offline,0,0,0,75.0,0,5/31/2018,Not_Canceled
INN09494,2,0,1,1,Meal Plan 1,0,Room_Type 4,64,Online,0,0,0,158.4,0,8/8/2018,Not_Canceled
INN09495,1,0,1,1,Not Selected,0,Room_Type 1,13,Online,0,0,0,134.75,1,11/7/2018,Not_Canceled
INN09496,3,0,2,3,Meal Plan 1,0,Room_Type 4,168,Offline,0,0,0,107.1,2,8/12/2018,Canceled
INN09497,2,0,0,2,Meal Plan 1,0,Room_Type 1,9,Online,0,0,0,111.35,2,5/31/2018,Not_Canceled
INN09498,2,2,0,3,Meal Plan 1,0,Room_Type 6,2,Online,0,0,0,174.0,1,9/9/2017,Not_Canceled
INN09499,1,0,0,4,Meal Plan 1,0,Room_Type 1,14,Offline,0,0,0,72.0,1,5/18/2018,Not_Canceled
INN09500,1,0,1,0,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,91.0,1,11/9/2017,Not_Canceled
INN09501,2,0,0,4,Meal Plan 1,0,Room_Type 4,92,Offline,0,0,0,106.08,0,5/24/2018,Not_Canceled
INN09502,1,0,0,1,Meal Plan 1,0,Room_Type 1,238,Offline,0,0,0,80.0,0,10/13/2018,Not_Canceled
INN09503,2,0,1,2,Meal Plan 1,0,Room_Type 1,19,Online,0,0,0,149.0,0,10/3/2018,Canceled
INN09504,1,0,0,2,Meal Plan 1,0,Room_Type 1,164,Offline,0,0,0,100.0,0,10/2/2017,Not_Canceled
INN09505,2,0,2,3,Meal Plan 1,0,Room_Type 1,71,Online,0,0,0,73.95,0,3/13/2018,Canceled
INN09506,2,0,0,2,Meal Plan 1,1,Room_Type 1,65,Online,0,0,0,107.1,1,9/6/2018,Not_Canceled
INN09507,2,0,1,3,Not Selected,0,Room_Type 1,76,Online,0,0,0,58.76,1,10/22/2017,Not_Canceled
INN09508,2,0,5,12,Meal Plan 1,0,Room_Type 1,81,Online,0,0,0,76.5,1,8/3/2017,Canceled
INN09509,2,0,2,3,Not Selected,1,Room_Type 1,3,Online,0,0,0,99.1,1,11/12/2018,Not_Canceled
INN09510,2,1,0,2,Meal Plan 1,0,Room_Type 1,7,Online,0,0,0,158.0,0,12/30/2018,Not_Canceled
INN09511,1,0,1,3,Meal Plan 1,0,Room_Type 4,7,Aviation,0,0,0,110.0,0,10/27/2018,Not_Canceled
INN09512,3,0,1,0,Meal Plan 1,0,Room_Type 4,7,Online,0,0,0,141.95,1,5/30/2018,Not_Canceled
INN09513,2,0,0,1,Not Selected,0,Room_Type 1,0,Online,0,0,0,89.0,0,7/29/2018,Not_Canceled
INN09514,2,0,0,1,Not Selected,0,Room_Type 1,1,Online,0,0,0,79.5,3,12/20/2018,Not_Canceled
